Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
06/08/2016;2016;8;6;19;24,2;21,2;20,85;25;16,6;42,8;25; RA  ;916,01875;94,14832761;96,38585608;92,67328779;94,33894977;0,6875;0;4;45
07/08/2016;2016;8;7;20;24,2;21;21,3;25,6;17,2;0;51,25;   ;916,3125;96,19153602;88,17137018;92,63484041;93,29732066;2,6875;0;8;270
08/08/2016;2016;8;8;19,6;25,8;22;21,75;27,4;15,4;0;60;   ;916,46875;94,24472482;86,90471336;82,43010379;89,4560667;1,875;0;6;180
09/08/2016;2016;8;9;18,2;26,8;21,2;21,1;27,2;13,6;0;93,75;   ;916,125;78,63359927;71,78634512;75,22804852;76,07039805;2;0;7;30
10/08/2016;2016;8;10;19;25,4;21,7;21,275;27;16;0;35;   ;916,36875;86,53098912;77,97739324;90,10756109;85,28673315;1,1875;0;4;75
11/08/2016;2016;8;11;21;27,4;23,8;23,3;27,4;18;0;48,75;   ;916,85;73,40792349;65,42647932;83,20046603;73,86069808;4,125;0;8;225
12/08/2016;2016;8;12;21;26,8;23;22,95;27,6;17;4,5;46,25; RA  ;916,3125;90,82563483;70,14934981;91,28120792;85,77045685;0,625;0;4;230
13/08/2016;2016;8;13;21;22,8;21,2;21,5;23,4;17,4;4,2;2,5; RA  ;915,9125;96,29151809;92,82270179;92,67328779;94,51975644;0;0;0;0
14/08/2016;2016;8;14;20,2;24;20,8;21,3;25;16,6;138,9;36,25; RA  ;915,36875;98,09938348;78,59799192;98,12943781;93,23154917;2,0625;0;7;225
15/08/2016;2016;8;15;20;24,4;19,8;21,05;25,3;18,2;55,5;50; RA  ;915,85;94,30710247;87,005026;88,66991698;91,07228698;1;0;4;75
16/08/2016;2016;8;16;20,6;24,8;23;22,25;25,8;17;4,1;62,5; RA  ;915,925;92,5565869;74,89573064;89,57453602;87,39586011;1,625;0;7;130
17/08/2016;2016;8;17;21,2;24,4;23;22,45;26;15,4;1,8;22,5; RA  ;915,5875;87,31177312;83,28131187;85,36057791;85,81635901;0,75;0;8;20
18/08/2016;2016;8;18;19;24,2;22,4;21,15;26;15,4;0;21,25;   ;914,71875;96,08547332;78,80102048;90,28215617;90,31353082;0,1875;0;3;75
19/08/2016;2016;8;19;18,7;23,6;20,6;20,4;26,2;14,2;0;32,5;   ;914,75;93,12701901;76,80958092;85,31794039;87,09538983;4,5;0;6;225
20/08/2016;2016;8;20;18,2;23,8;21;20,3;24,4;14;0;25;   ;915,15;94,01426888;67,86968614;85,47316363;85,34284688;0,133333333;0;2;180
21/08/2016;2016;8;21;16,6;24;20,6;19,45;24,6;16;0;50;   ;914,78125;87,57526386;75,35986198;83,53940086;83,51244764;4;0;7;225
22/08/2016;2016;8;22;18,8;24,7;21,4;20,925;25,7;14,9;0;35;   ;914,375;94,1154173;68,17728798;82,15509228;84,64080372;0,857142857;0;4;75
23/08/2016;2016;8;23;19,8;24,6;20,6;21,2;25;15;0;30;   ;913,90625;88,66991698;75,30006374;88,91213582;85,38800838;1,5625;0;4;75
24/08/2016;2016;8;24;22;24,6;22;22,65;25,2;16;0;46,25;   ;914,0375;74,09661031;75,35986198;84,1319309;76,92125338;0,75;0;4;75
25/08/2016;2016;8;25;18,6;23,2;22,1;20,625;24,4;16,6;0,6;25; RA  ;914,60625;94,08210815;74,05997944;85,02561972;86,81245387;0,1875;0;3;180
26/08/2016;2016;8;26;19,2;23,1;21,4;20,725;24,5;17;1,5;6,25;RA;916,01875;94,18084506;78,77140971;86,49979561;88,40822386;2;0;4;75
27/08/2016;2016;8;27;20,8;24,8;22,2;22,15;25,4;13,6;0;18,75;   ;916,79375;97,19908081;75,93974322;77,51101975;86,96223115;0,5625;0;5;20
28/08/2016;2016;8;28;19;26,4;22,6;21,75;26,8;16,2;3,1;75;RA;916,80625;86,53098912;68,06638343;89,47037959;82,64968532;1,466666667;0;5;180
29/08/2016;2016;8;29;20;25;22,8;21,95;26,2;17;0;72,5;   ;916,675;92,43570689;80,72567797;92,96541688;89,64062716;2;0;6;30
30/08/2016;2016;8;30;20;25;23,5;22,125;26,5;17,4;0;50;   ;916,53125;96,19153602;81,19153953;87,19531424;90,19248145;2,125;0;6;30
31/08/2016;2016;8;31;21,3;27;21,2;22,7;28;17,2;0;98,75;   ;917,5125;81,24611236;65,88539014;85,54942022;78,48175877;2,5625;0;10;90
01/09/2016;2016;9;1;19,8;25;21,4;21,5;27,2;17;0;11,25;   ;916,21875;90,52576461;74,89573064;90,92099633;86,71706405;2,1875;0;8;230
02/09/2016;2016;9;2;20;25,4;23;22,1;26,8;16;0;25;   ;915,7;90,57722964;81,84893987;89,57453602;88,14448379;2,375;0;6;20
03/09/2016;2016;9;3;20,8;26,2;22;22,45;26,4;18,2;5,3;8,75; RA  ;915,5;81,87027601;76,16280737;87,5715805;81,86873497;0,375;0;6;100
04/09/2016;2016;9;4;21,4;24,6;22,4;22,45;25,1;17;0,9;32,5;RA;916,35;89,14322384;83,28131187;89,41740591;87,74629137;1,25;0;5;20
05/09/2016;2016;9;5;21;25,8;19,6;21,85;27,2;16;0;97,5;   ;916,99375;84,59189386;60,33527907;88,60754362;79,5316526;0,9375;0;3;40
06/09/2016;2016;9;6;20,6;26,8;21;22,25;27,4;16,8;0;100;   ;917,275;85,31794039;60,15733162;81,96633135;78,18988594;2,2;0;6;40
07/09/2016;2016;9;7;21,4;26,5;23,6;23,225;27,5;13;0;43,75;   ;917,1125;83,88390582;77,62112861;88,05676978;83,36142751;1,4375;0;4;75
08/09/2016;2016;9;8;21,6;27,2;22,4;23,2;28,4;17,8;34,6;100; RA  ;917,4;78,00048417;57,33624067;84,29256536;74,40744359;3,1875;0;8;270
09/09/2016;2016;9;9;21,8;26,2;22,4;23,05;27,8;17;0;37,5;   ;916,88125;75,61443409;80,3622857;89,41740591;80,25213995;0,75;0;6;180
10/09/2016;2016;9;10;20,6;28,2;21;22,6;28,8;14,8;0;81,25;   ;915,675;68,06910596;57,15025179;75,09619598;67,09616493;0,6875;0;4;170
11/09/2016;2016;9;11;21;27,2;23,8;23,25;28,5;15;0;95;   ;915,3875;65,13675969;44,69719186;76,02336949;62,74852018;2,25;0;6;75
12/09/2016;2016;9;12;24;26,2;23,4;24,4;27,4;17,8;0;56,25;   ;915,84375;69,97911616;64,36989932;78,17798973;70,62653034;1,5;0;4;75
13/09/2016;2016;9;13;20,3;24,8;21,4;21,7;25,6;16,4;0;3,75;   ;915,86875;86,10030183;68,62591712;84,75283259;81,39483835;0,875;0;5;20
14/09/2016;2016;9;14;18,8;26,8;23,6;22;27,8;15,8;0;47,5;   ;916,14375;77,16615892;66,81315809;83,11870692;76,06604571;2,666666667;0;7;180
15/09/2016;2016;9;15;21;26,6;23,6;23,05;26,8;17,2;0;47,5;   ;915,43125;98,13922443;71,43099678;76,69612227;86,10139198;1;0;4;180
16/09/2016;2016;9;16;21,2;26,7;22;22,775;27,4;17,6;7;73,75;RA;915,625;92,67328779;64,5274244;92,82270179;85,67417544;1,8125;0;5;80
17/09/2016;2016;9;17;20,2;26;21,2;21,9;27;17;7,4;70;RA;915,61875;98,09938348;68,06638343;87,31177312;87,89423088;2;0;7;180
18/09/2016;2016;9;18;20,8;26,2;22,4;22,55;27,1;17,2;0;93,75;   ;915,30625;92,59594236;64,95226096;80,93563363;82,76994483;0,875;0;6;20
19/09/2016;2016;9;19;21,8;26,1;22,8;23,125;26,8;16,5;0;37,5;   ;914,8625;82,33949598;73,54213019;76,22916025;78,6125706;1,875;0;5;45
20/09/2016;2016;9;20;20,1;25,4;21,8;21,85;26,6;17;0;40;   ;914,675;96,20180036;69,4795509;84,05021295;86,48334115;1,1875;0;5;10
21/09/2016;2016;9;21;20,4;26,8;20;21,9;27,6;17;0;75;   ;915,8125;88,85265066;66,96141194;86,89855598;82,89131731;1,875;0;6;10
22/09/2016;2016;9;22;20,4;26,2;21,4;22,1;27,4;17;0;60;   ;915,68125;96,23223326;72,21130697;87,37785981;88,01340832;0,5;0;4;20
23/09/2016;2016;9;23;21,8;25,8;22;22,85;27,2;18,2;0;56,25;   ;914,64375;87,50775236;72,46019873;89,3096233;84,19633169;1,6875;0;6;90
24/09/2016;2016;9;24;22;25;21,8;22,7;26,4;18,2;0;33,75;   ;913,9;92,82270179;71,69686828;91,01417176;87,08911091;3,8125;0;8;90
25/09/2016;2016;9;25;21;25,6;22,6;22,55;26,4;18;0;25;   ;914,64375;92,63484041;72,21130697;91,19421696;87,16880118;1,266666667;0;4;180
26/09/2016;2016;9;26;20,6;23;20,2;21,1;24,8;18;32,7;18,75; RA  ;914,8375;94,3979492;96,40408231;96,21200439;95,35299627;0;0;0;0
27/09/2016;2016;9;27;21,6;27;21,9;23,025;27,9;18,4;0;50;   ;914,70625;89,19933287;63,42140622;84,09119009;81,47781551;0,875;0;4;180
28/09/2016;2016;9;28;22,4;24,2;21,4;22,6;26,4;16,2;22,6;26,25; RA  ;915,1375;92,89487225;77,8769927;90,92099633;88,64693338;0,1875;0;3;180
29/09/2016;2016;9;29;19,6;25,8;21;21,5;26,2;17,8;0,9;50;RA;915,11;86,75416447;73,29866298;89,02903003;83,95900549;1,133333333;0;5;200
30/09/2016;2016;9;30;21,4;24,8;21,4;22,25;26,6;18,4;ttu;31,25; RA  ;914,80625;96,32990733;86,33255909;83,88390582;90,71906989;4,1875;0;8;90
01/10/2016;2016;10;1;21,4;25,8;23,2;22,95;28,4;18,8;0;46,25;0;914,975;89,14322384;70,14934981;87,93956874;84,09384156;4;270;9;270
02/10/2016;2016;10;2;21,2;24,2;20,8;21,85;24,8;17,9;0;21,25;TS;915,58125;96,31082388;86,72030334;96,27198665;93,90348444;0,3125;0;5;225
03/10/2016;2016;10;3;20,8;24,6;22,2;22,1;24,6;18,2;0;23,75;0;915,325;90,77711382;91,44941501;91,10522477;91,02721685;0;0;0;0
04/10/2016;2016;10;4;20,8;24,5;20,8;21,725;25,2;17;ttu;10; RA  ;914,35625;96,27198665;79,91200261;92,59594236;91,26297957;0,75;0;5;20
05/10/2016;2016;10;5;20,6;26;22;22,3;27;17,6;0;92,5;   ;914,7375;94,3979492;71,03320932;82,43010379;85,56480287;0,625;0;6;45
06/10/2016;2016;10;6;21,6;27,6;21,6;23,1;28,4;18;0;87,5;   ;915,6;83,96754266;56,06774147;82,24783074;76,56266438;5,0625;270;7;270
07/10/2016;2016;10;7;22,8;26,8;23,6;24;27;20;0;37,5;   ;915,85625;79,48271547;76,80336505;88,05676978;80,95639144;0,4375;0;2;130
08/10/2016;2016;10;8;23;25,8;21,6;23,35;26,6;18,6;2;26,25;TS RA  ;916,225;77,96074019;69,80692772;92,748857;79,61931628;2,875;0;8;180
09/10/2016;2016;10;9;21;25,8;21,5;22,325;26;18,3;11;18,75; RA  ;916,03125;96,29151809;77,30463167;95,43227522;91,32998577;0,75;0;4;90
10/10/2016;2016;10;10;20,7;25,2;20,8;21,85;24,5;18;35;25; RA  ;915,56875;98,12450163;82,1754413;94,42752755;93,21299303;1,125;0;6;270
11/10/2016;2016;10;11;20,8;26,2;21,4;22,3;27;18,8;10;58,75;RA;915,44375;92,59594236;65,42647932;87,37785981;84,49905596;1,9375;0;8;180
12/10/2016;2016;10;12;21,2;26,6;21,2;22,55;27,4;18;2;81,25;RA;914,68125;89,08645949;59,00942599;85,54942022;80,6829413;2,375;0;6;20
13/10/2016;2016;10;13;20,6;24,5;21,2;21,725;27,4;17,4;2;3,75; RA  ;914,7375;96,25222619;88,64145367;91,77186298;93,22944225;0,625;0;4;90
14/10/2016;2016;10;14;22;26,6;22;23,15;27,4;17,2;0;100;   ;914,83125;91,05995967;67,108061;72,46429388;80,42306856;2,25;0;7;230
15/10/2016;2016;10;15;22;27,6;21,6;23,3;28,2;16,2;0;80;   ;915,44375;69,23320458;50,07644582;78,84407272;66,84673193;1,5;0;4;180
16/10/2016;2016;10;16;20;28;23,8;22,95;28,4;16,2;0;67,5;   ;914,83125;86,89855598;61,19653736;83,20046603;79,54852884;1,375;0;5;20
17/10/2016;2016;10;17;20,2;27,4;22,4;22,55;28,4;16,2;0;60;   ;914,55625;83,36096234;56,96223642;83,44890771;76,7832672;1,1875;0;4;90
18/10/2016;2016;10;18;21;26,6;20,2;22,2;28,4;17,2;0;83,75;   ;914,39375;82,83849173;60,68539738;83,36096234;77,43083579;2,9375;0;8;90
19/10/2016;2016;10;19;21,2;28;21;22,85;28,4;17,4;0;36,25;   ;914,1375;85,54942022;59,72617301;83,71367457;78,63467201;2,9375;0;8;160
20/10/2016;2016;10;20;22;28;24;24;29,2;17;0;22,5;   ;913,94375;80,74012958;67,4471272;86,52967706;78,86426586;1;0;7;10
21/10/2016;2016;10;21;22,6;25,2;22,4;23,2;26,6;17,8;0;0;   ;914,55;91,19421696;86,19739839;71,14164584;84,93186954;0,5;0;3;10
22/10/2016;2016;10;22;22,5;26;21,2;23,05;27,2;19;0;0;0;915,9625;81,81649004;76,48832784;90,8735929;82,74872521;4,625;0;8;90
23/10/2016;2016;10;23;22;22;20,2;21,55;25;17;7,2;0; RA  ;915,78125;87,5715805;89,14322384;92,4764762;89,19071526;0,25;0;2;300
24/10/2016;2016;10;24;20,6;26,2;22,4;22,45;28;17,2;ttu;6,25; RA  ;914,45;90,72802144;69,17122052;82,60820883;83,30886806;2,3125;0;7;10
25/10/2016;2016;10;25;20,4;23;20,6;21,1;28,1;18;16,5;0;TS RA  ;915,2375;92,51676717;93,78756;98,11953659;94,23515773;0,25;0;4;90
26/10/2016;2016;10;26;21,4;25,6;20,8;22,3;27,4;17,6;12,1;21,25; RA  ;915,7875;98,1584606;86,78245082;90,77711382;93,46912146;1,3125;0;5;10
27/10/2016;2016;10;27;20,6;23,8;21,2;21,55;26,6;17,2;3,4;15; RA  ;916;96,25222619;91,4903039;96,31082388;95,07639504;0,625;0;6;180
28/10/2016;2016;10;28;21,2;25,2;21,2;22,2;26;18,2;1;58,75; RA  ;915,275;92,67328779;69,37010759;94,48565941;87,30058565;0;0;0;0
29/10/2016;2016;10;29;21;23,8;20,8;21,65;28,8;17;6,6;21,25; RA  ;915,14375;92,63484041;94,54245816;94,42752755;93,55991663;0,5;0;3;90
30/10/2016;2016;10;30;21,2;26;20,6;22,25;27;18;0;75;   ;915,14375;93,57788177;75,4545312;81,77308171;86,09584412;3,5;0;6;90
31/10/2016;2016;10;31;20,6;27;22,8;22,75;27,2;18,4;0,1;47,5;RA;915,725;81,77308171;68,20977953;81,1266891;78,22065802;1,0625;0;5;180
01/11/2016;2016;11;1;21,8;26;23,2;23,2;27;18,2;0;25;   ;914,64375;87,50775236;72,33643038;85,43270826;83,19616084;1,8125;0;12;10
02/11/2016;2016;11;2;22,6;26;20,6;22,95;27,6;17,4;0;21,25;   ;914,66875;87,75872219;66,73842219;81,77308171;81,00723707;0,125;0;2;270
03/11/2016;2016;11;3;21,4;28,4;22,8;23,5;28,8;17,8;0;87,5;   ;915,15;90,92099633;63,97167777;81,1266891;81,73508988;1,25;0;8;90
04/11/2016;2016;11;4;22;27,2;24,4;23,9;28,2;18,6;0,1;60;RA;915,15625;91,05995967;66,4745616;83,4403162;83,00869929;1,3125;0;5;180
05/11/2016;2016;11;5;21,4;29,5;25;24,325;29,8;18,9;0;100;   ;915,05625;94,51422297;55,94956548;83,67229545;82,16257672;1,4375;0;8;40
06/11/2016;2016;11;6;22,5;28,9;25,1;24,75;29,9;18,7;0;62,5;   ;916,13125;88,58445447;61,15067715;85,28660155;80,90154691;2,8125;0;8;120
07/11/2016;2016;11;7;23,1;28,8;22,4;24,35;29;18,2;0;95;   ;916,35;84,56496888;68,35931322;87,69705481;81,29657645;3,625;0;8;90
08/11/2016;2016;11;8;21;27,6;21,8;22,85;28;18,4;0,1;47,5; RA  ;916,2;90,82563483;71,54067613;92,78599178;86,49448439;1,875;0;7;180
09/11/2016;2016;11;9;21,2;24,8;19,3;21,625;25,4;18;56,2;5;TS RA  ;916,7875;92,67328779;100;100;96,33664389;0,6875;0;4;20
10/11/2016;2016;11;10;22;25,3;19,5;22,2;26;17,8;6,2;6,25; RA  ;916,51875;85,84571988;86,9401452;97,09945776;88,93276068;0;0;0;0
11/11/2016;2016;11;11;21,4;23;20;21,45;24,4;17,4;82,2;5; RA  ;915,83125;87,37785981;100;100;93,6889299;1,125;0;5;170
12/11/2016;2016;11;12;20;25,4;22,6;22;25,4;17,6;0;33,75;   ;915,8375;92,43570689;76,16280737;89,47037959;87,62615019;0,0625;0;1;180
13/11/2016;2016;11;13;21;24,4;22;22,1;25;18;0;3,75;   ;915,3875;96,29151809;88,33855661;91,05995967;92,99538812;1,6875;0;6;130
14/11/2016;2016;11;14;21,2;24,8;20,4;21,9;25,4;18;5,5;10; RA  ;914,78125;94,48565941;88,02771629;96,23223326;93,30781709;1,153846154;0;5;90
15/11/2016;2016;11;15;19,6;24,2;20,2;20,9;24,6;17,8;9,2;3,75;TS RA  ;914,6625;94,24472482;94,67887453;98,09938348;95,31692691;0,1875;0;3;90
16/11/2016;2016;11;16;20,8;26,8;22,4;22,7;27,6;17,6;0;47,5;   ;914,6125;90,77711382;74,24149006;87,69705481;85,87319313;1,5;0;8;180
17/11/2016;2016;11;17;21,6;26;21,8;22,75;27,4;17;65,6;30;RA;914,63125;92,748857;76,69948994;87,50775236;87,42623907;1,3125;0;5;20
18/11/2016;2016;11;18;21,6;27,3;23,4;23,475;28,7;17,5;0;85;   ;913,9125;82,24783074;62,50184436;79,78590264;76,69585212;2,25;0;6;90
19/11/2016;2016;11;19;21,7;26,3;22;22,925;27,6;17,8;0;37,5;   ;913,91875;83,14990192;75,00993843;89,3096233;82,65484139;1,75;0;5;40
20/11/2016;2016;11;20;21,8;28;24,2;23,95;28,2;17,2;0;75;   ;914,075;92,78599178;63,50129067;81,76217324;82,70886187;0,333333333;0;2;180
21/11/2016;2016;11;21;21,2;27,8;24,6;23,7;28,2;18,2;0;62,5;   ;914,15;87,31177312;67,67905758;85,11365227;81,85406402;1,5;0;7;130
22/11/2016;2016;11;22;21,2;24,6;20,8;21,95;28,2;18,2;5,2;0;TS RA  ;914,78125;98,14889814;84,27756813;96,27198665;94,21183776;1,4375;0;5;90
23/11/2016;2016;11;23;21,6;24,6;20,6;22,1;25,2;18;24;2,5;TS RA  ;914,2375;90,96785328;86,72030334;98,11953659;91,69388662;0,25;0;4;90
24/11/2016;2016;11;24;20,6;25,6;21,6;22,1;25,4;19;2,8;12,5;TS RA  ;913,375;98,11953659;89,8732881;96,34877172;95,61528325;1,0625;0;6;130
25/11/2016;2016;11;25;20,8;21;20,4;20,75;23,6;17,8;52,4;1,25;TS RA  ;913,7;96,27198665;100;96,23223326;97,19405164;0,9375;0;6;130
26/11/2016;2016;11;26;20;25;21,6;21,65;25,6;17,1;71,5;20;TS RA  ;913,58125;98,08912806;99,07521335;96,34877172;97,9005603;0,3125;0;3;180
27/11/2016;2016;11;27;20,2;26,6;22,4;22,35;22,6;18;0;72,5;   ;914,00625;96,21200439;70,27902813;87,69705481;87,60002293;3,625;0;7;90
28/11/2016;2016;11;28;22;26,2;21,4;22,9;27;18;0,2;15;TS RA  ;914,75;91,05995967;76,80336505;90,92099633;87,46107018;0,8125;0;6;180
29/11/2016;2016;11;29;21,2;25,6;23,6;22,9;25,4;17,6;0,1;12,5;RA;915,18125;98,14889814;82,26862872;91,40806772;92,49362318;0,25;0;4;10
30/11/2016;2016;11;30;21,2;25,12;20,1;21,905;26,4;17,9;19,5;15;TS RA  ;915,53125;90,8735929;79,86539251;97,14638587;89,68974105;0,875;0;4;90
01/12/2016;2016;12;1;22;21,8;20,8;21,7;24;18,8;65;0;0;914,9;93;95;98;95;0;0;0;0
02/12/2016;2016;12;2;20,8;24,2;20,6;21,6;24,8;17;40,7;0;0;914,9;94;91;96;94;0,4;0;5;130
03/12/2016;2016;12;3;20;23,6;20,2;21;24,8;17,4;32,7;0;0;914,2;92;96;98;95;0,6;0;5;20
04/12/2016;2016;12;4;20,6;23,8;21,6;21,7;24;17;6,5;0;0;914,2;96;93;98;96;0,4;0;3;10
05/12/2016;2016;12;5;20,8;23,6;19,6;21,2;24,4;17,8;18,8;0;0;913,6;96;95;96;96;0,8;0;6;130
06/12/2016;2016;12;6;20,6;22,6;22,4;21,6;24,2;18;ttu;0;0;913,6;96;91;95;95;0,5;0;2;180
07/12/2016;2016;12;7;20,2;25,2;22,4;22;27,2;18,6;1;17,5;0;913;98;75;93;91;4,9;0;12;90
08/12/2016;2016;12;8;21;23,6;22,2;22;26,3;19,1;27;0;0;912,6;94;93;93;94;0,9;0;5;90
09/12/2016;2016;12;9;20,7;24,8;20,8;21,8;25,6;19;36;0;0;913,3;98;82;98;94;0,9;0;5;130
10/12/2016;2016;12;10;21,2;24;21;21,9;24,6;18,6;4;0;0;913,2;98;90;96;96;0,7;0;6;20
11/12/2016;2016;12;11;21,6;24,2;22,6;22,5;24,8;17,6;1,8;0;0;913,6;96;85;93;93;0;0;0;0
12/12/2016;2016;12;12;20,2;22,4;22,2;21,3;24;18,9;0;0;0;914,5;98;90;96;95;0,5;0;2;90
13/12/2016;2016;12;13;21,3;20,2;19,2;20,5;24;17,6;103,3;0;0;914,7;95;100;96;97;0;0;0;0
14/12/2016;2016;12;14;20,4;22,2;20,6;20,9;23,4;17,2;60,5;0;0;914,2;98;93;96;96;0;0;0;0
15/12/2016;2016;12;15;20,2;23,6;20,8;21,2;24,6;17,2;41,5;2,5;0;914,5;98;86;96;95;0,1;0;2;130
16/12/2016;2016;12;16;20,4;23,7;21,6;21,5;24,8;18,5;95,4;0;0;914;96;85;98;94;1,5;0;4;90
17/12/2016;2016;12;17;20,9;25,8;21;22,2;26,4;18,8;15,2;0;0;914;96;78;91;90;2,3;0;7;130
18/12/2016;2016;12;18;20,8;26,6;22,6;22,7;27,4;19,2;2,3;0;0;913,4;93;70;67;80;4,5;0;10;230
19/12/2016;2016;12;19;23,6;27,8;21,2;24,1;28,2;18,2;34,5;0;0;912,9;77;73;96;81;3,5;0;8;230
20/12/2016;2016;12;20;20,8;26,4;23,5;22,9;28;18,5;ttu;17,5;0;911,9;96;68;88;87;1,7;0;4;90
21/12/2016;2016;12;21;22,2;26;23,4;23,5;27,4;17,2;5;15;0;911,6;85;67;83;80;3,9;0;12;180
22/12/2016;2016;12;22;20;26,8;23,6;22,6;28;17;0,1;15;0;911,7;91;65;91;84;0,7;0;4;90
23/12/2016;2016;12;23;21,4;26,1;24,6;23,4;27;16,8;0;1,3;0;911,2;89;63;73;78;0,3;0;5;20
24/12/2016;2016;12;24;20,4;27;23,1;22,7;27,5;17,4;2,2;0;0;912,5;91;61;94;84;0;0;0;0
25/12/2016;2016;12;25;20,2;25,2;23,8;22,4;26,4;18,2;1;0;0;913,1;97;82;88;91;1;0;6;90
26/12/2016;2016;12;26;21,4;25;23,2;22,8;25,4;19,2;0;0;0;913,2;87;79;90;86;0,8;0;5;130
27/12/2016;2016;12;27;21,6;25,5;21,4;22,5;25,6;18;14,6;0;0;912,6;95;92;95;94;1,1;0;8;90
28/12/2016;2016;12;28;21;24,7;22,7;22,4;25,3;18,5;ttu;8,8;0;913,7;93;84;91;90;0,6;0;4;270
29/12/2016;2016;12;29;21,1;24,2;22,4;22,2;26,4;18;3,9;5;0;913,6;94;77;95;90;0,2;0;3;20
30/12/2016;2016;12;30;21,2;21,8;19,6;21;26,4;19;29,3;0;0;913,8;89;96;98;93;0;0;0;0
31/12/2016;2016;12;31;20,2;23,2;21,8;21,4;26,4;18,6;2,2;1,3;0;913,4;98;83;96;94;0,3;0;5;30
01/01/2017;2017;1;1;21;24,4;21,2;21,9;26,6;18,4;75;0;0;913,49375;98,13922443;88,17137018;98,14889814;95,64967929;0,1875;0;3;200
02/01/2017;2017;1;2;21,6;23,2;22,3;22,175;24;18,2;1;0;0;913,3875;98,16791345;87,93956874;96,4131178;95,17212836;0;0;0;0
03/01/2017;2017;1;3;21,2;22,8;22;21,8;23,4;18,6;17,4;0;0;912,75;92,67328779;98,1584606;96,38585608;94,97272306;0;0;0;0
04/01/2017;2017;1;4;20,6;24,2;21;21,6;24,8;17,8;40,9;2,5;0;912,7875;96,25222619;89,15206646;96,29151809;94,48700923;0,466666667;0;7;230
05/01/2017;2017;1;5;21,4;25,8;19,6;22,05;26;16,4;76,6;30;0;913,025;90,92099633;75,4545312;100;89,32413097;0,5625;0;5;70
06/01/2017;2017;1;6;20,4;23,8;20,8;21,35;25,8;18,4;14,7;2,5;0;912,6875;90,67834912;98,13922443;96,27198665;93,94197733;1,0625;0;6;180
07/01/2017;2017;1;7;20,4;25,8;20,4;21,75;26,6;17,8;21,4;0;0;912,1625;96,23223326;89,67636196;96,23223326;94,59326544;0,6875;0;5;130
08/01/2017;2017;1;8;20,4;23,8;22,4;21,75;27,4;16;-;40;0;912,60625;98,10951906;82,3498311;91,1499747;92,42971098;1,5;0;6;45
09/01/2017;2017;1;9;19,6;25,8;21;21,5;27,5;16,4;17,5;42,5;0;912,5625;94,24472482;67,28965289;96,29151809;88,01765516;2,625;0;8;300
10/01/2017;2017;1;10;20;26;21,8;21,95;28;17,6;34,2;28,75;0;913,26875;98,08912806;76,59448295;92,78599178;91,38968271;2,0625;0;7;20
11/01/2017;2017;1;11;20,4;25,2;20,2;21,55;28,2;17,6;51,4;11,25;0;913,20625;94,36802241;80,54598856;98,09938348;91,84535421;0,071428571;0;1;130
12/01/2017;2017;1;12;20,2;25,4;20,8;21,65;25,6;17,4;15,2;0;0;912,84375;98,09938348;77,77548865;98,12943781;93,02592335;1,125;0;6;130
13/01/2017;2017;1;13;19,8;24,69;22,3;21,6475;25,2;17,6;35,2;3,75;0;912,55;96,17082455;88,3110766;86,80814194;91,86521691;0,25;0;4;300
14/01/2017;2017;1;14;20,3;23,8;20,6;21,25;24,4;16;38,2;0;0;913,175;97,16166286;80,26889267;96,25222619;92,71111114;0,3125;0;5;45
15/01/2017;2017;1;15;20,4;22,6;20,6;21;23;18,6;2,6;0;0;913,63125;98,10951906;91,19421696;96,25222619;95,91637032;0;0;0;0
16/01/2017;2017;1;16;20,2;22;20,6;20,75;22,6;17,4;19,8;0;0;913,80625;98,09938348;100;94,3979492;97,64917904;0;0;0;0
17/01/2017;2017;1;17;19,6;22,2;19,9;20,325;23,8;17,2;29,5;1,25;0;914,35;96,1498663;89,57453602;99,04030713;95,22864394;0,3125;0;5;300
18/01/2017;2017;1;18;19,9;22,2;22,8;21,2;23,4;17,8;1,2;0;0;915,375;97,13092785;94,65221046;86,12866023;93,7606816;0;0;0;0
19/01/2017;2017;1;19;20,4;22,2;21;21;24,4;18;29,8;0;0;915;98,10951906;91,28120792;94,4567626;95,48925216;0;0;0;0
20/01/2017;2017;1;20;20,4;23,4;22,2;21,6;24,2;17,6;24,3;0;0;914,275;96,23223326;93,03438258;92,85899324;94,58946059;0;0;0;0
21/01/2017;2017;1;21;20;23,2;20,8;21;23,7;17,5;14,2;11,25;0;915,0625;98,08912806;91,42879908;90,77711382;94,59604225;0,5625;0;5;30
22/01/2017;2017;1;22;20,5;24,6;21,2;21,7;25;18;36,4;0;0;916,125;96,242259;96,36742024;96,31082388;96,29069053;0,642857143;0;5;130
23/01/2017;2017;1;23;20;22,8;20,8;20,9;23,4;17;5,7;0;0;915,50625;98,08912806;94,59796265;92,59594236;95,84304028;0,875;0;8;45
24/01/2017;2017;1;24;20;23,8;20,4;21,05;24,4;18;97,5;0;0;915,625;98,08912806;84,8267666;96,23223326;94,30931399;0;0;0;0
