Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
27/08/2017;2017;8;27;20;29,4;25;23,6;30,4;17;-;100;;1016,6;97,92408336;79,79724078;90,23550532;91,4702282;1,529166667;135;04;130
28/08/2017;2017;8;28;22,6;29;25;24,8;29,4;18,8;-;100;;1017;89,88839408;78,81043423;88,53296989;86,78004807;1,979166667;135;06;10
29/08/2017;2017;8;29;21,5;30,2;25,5;24,675;32,2;20,4;-;100;;1015,9;91,79243935;67,59276977;73,20337383;81,09525558;1,741666667;270;06;360
30/08/2017;2017;8;30;20;29;25,4;23,6;29,5;18,4;-;100;;1016,3;89,83579284;75,74757717;81,2944702;84,17840826;2,25;90;06;130
31/08/2017;2017;8;31;20,4;27,4;25;23,3;29;19;-;37,5;;1016,9;85,99641946;72,70357797;86,64542206;82,83545974;2,4125;135;07;10
01/09/2017;2017;9;1;20,8;29,8;26;24,35;30,4;19,4;-;100;;1016;83,16222559;74,17799656;81,81324362;80,57892284;1,9;360;07;10
02/09/2017;2017;9;2;19,4;29,6;26;23,6;30,4;17,2;-;100;;1015,8;86,05081719;74,33162703;86,9039535;83,33430373;1,666666667;360;05;330
03/09/2017;2017;9;3;20,2;30,6;26,6;24,4;31,4;19,2;-;100;;1014,9;89,84989172;78,71901922;83,02409771;85,36072509;0,854166667;45;05;10
04/09/2017;2017;9;4;21,4;29,3;26,8;24,725;31,7;19,2;-;100;;1016,3;93,87373345;80,15837014;86,76839323;88,66855757;1,0625;360;05;360
05/09/2017;2017;9;5;20,7;29,8;25;24,05;31,4;19,5;-;88,75;;1017,6;89,82277849;77,83477914;74,11924296;82,89989477;2,141666667;45;09;50
06/09/2017;2017;9;6;20;30,4;25;23,85;31,4;19,2;-;100;;1017,6;91,82684191;74,06599011;88,44504991;86,54118096;2,5875;90;07;80
07/09/2017;2017;9;7;20,6;29,8;25,2;24,05;31;20;-;100;;1017,3;89,73728615;66,82383724;86,49825892;83,19916711;2,2125;360;08;60
08/09/2017;2017;9;8;20;31,2;26,8;24,5;31,4;18,2;-;100;;1016,8;89,74275609;69,64352866;81,54039396;82,6673587;2,25;90;07;180
09/09/2017;2017;9;9;21;30;26,6;24,65;30,6;20,4;-;100;;1017,1;87,84249817;76,80190595;81,53447552;83,50534445;1,183333333;360;05;10
10/09/2017;2017;9;10;20,8;29,6;28;24,8;31,4;20,2;-;90;;1016,6;79,42292574;51,39153683;64,24148996;68,61971957;2,420833333;45;08;20
11/09/2017;2017;9;11;20,4;31;26,2;24,5;31,4;20;-;100;;1015,2;89,87723175;62,54356996;78,15221325;80,11256168;1,979166667;225;04;230
12/09/2017;2017;9;12;20,4;30;26,2;24,25;31,4;18,6;-;100;;1015,7;84,12286822;72,08711052;77,89112356;79,55599263;1,129166667;360;05;350
13/09/2017;2017;9;13;20,4;30;25,5;24,075;32;19,4;-;100;;1015,9;89,84013096;92,02182713;74,27982813;86,49547929;1,945833333;180;04;230
14/09/2017;2017;9;14;22,6;31,4;26,6;25,8;31,6;19,6;-;100;;1015,8;74,90458482;72,15705124;82,16801846;76,03355984;2,2125;45;06;360
15/09/2017;2017;9;15;21,2;31,6;27;25,25;31,6;20,5;-;100;;1015,9;84,03313966;75,71955675;81,62255093;81,35209675;1,691666667;45;05;20
16/09/2017;2017;9;16;23,1;30,4;27;25,9;31,6;20,4;-;100;;1015,5;82,41261873;62,30483847;79,87472024;76,75119904;1,708333333;90;06;40
17/09/2017;2017;9;17;21;29,8;28,2;25;31,6;19,4;-;100;;1014,7;93,86442754;69,43163544;84,95005613;85,52763666;1,995833333;135;06;130
18/09/2017;2017;9;18;21,3;29,6;26,9;24,775;30,6;20,4;-;100;;1014,2;89,82799289;66,4239759;84,858067;82,73450717;2,195833333;90;07;20
19/09/2017;2017;9;19;20,8;30,4;25;24,25;30,6;19;-;100;;1013,9;82,34231942;65,5032772;81,70042371;77,97208494;1,870833333;90;06;10
20/09/2017;2017;9;20;19,4;30,4;26,8;24;31,6;17,2;-;100;;1014,1;89,88804552;72,66801512;88,6859752;85,28252034;1,591666667;45;04;50
21/09/2017;2017;9;21;21,7;32;26,6;25,5;32;18,9;-;100;;1014,5;90,06007265;70,72474397;88,35856929;84,80086464;2,0875;45;06;60
22/09/2017;2017;9;22;21,2;32;26,4;25,2;33;19;-;100;;1015,4;89,90456747;63,6792276;92,16876589;83,91428211;2,0375;90;05;70
23/09/2017;2017;9;23;21,6;31,2;27,2;25,4;32,4;19,8;-;100;;1014,1;89,91319328;77,24283211;91,98519308;87,26360294;1,995833333;45;08;360
24/09/2017;2017;9;24;23,4;27,8;23,4;24,5;29,2;17,8;-;37,5;;1014;91,8564548;72,68851484;97,93338446;88,58370223;1,379166667;225;07;350
25/09/2017;2017;9;25;22;28,5;24,4;24,225;29,6;20,5;5;56,25;;1013,3;89,77776375;69,31285726;84,92029772;83,44717062;1,091666667;90;04;70
26/09/2017;2017;9;26;23,2;26,8;26;24,8;29,2;22;-;12,5;;1014,4;87,97863858;90,34538832;94,0225968;90,08131557;1,1375;360;06;290
27/09/2017;2017;9;27;22;31;23;24,5;31,4;20,8;-;81,25;;1014,5;85,98986288;71,11266884;94,02387675;84,27906784;1,425;225;05;20
28/09/2017;2017;9;28;22,4;29,6;24,6;24,75;31;20,8;28;100;;1015,6;89,75478998;72,36821961;84,95650082;84,20857509;2,120833333;360;08;340
29/09/2017;2017;9;29;23;30;26;25,5;30,4;20,8;-;68,75;;1014,3;87,90948597;66,45990145;86,36864553;82,16187973;2,283333333;45;05;200
30/09/2017;2017;9;30;21,9;28,3;27;24,775;30;20,7;-;77,5;;1013,5;87,88527432;81,8365949;91,98776743;87,39872774;1,508333333;135;04;150
01/10/2017;2017;10;1;21,4;29,6;26,4;24,7;30;20,6;-;100;;1014,7;89,91103683;66,52766727;94,02835661;85,09452438;2,433333333;360;12;170
02/10/2017;2017;10;2;21;28,8;26;24,2;29,2;19,8;-;43,75;;1015,9;82,76714028;77,63825907;93,88288494;84,26385614;1,108333333;45;08;360
03/10/2017;2017;10;3;22;30,2;27,4;25,4;31,8;20,8;-;97,5;;1014,3;85,99136049;76,85890372;83,51204175;83,08841661;1,370833333;360;04;20
04/10/2017;2017;10;4;22,2;30,4;27;25,45;31,8;20,8;-;100;;1013,4;86,08357923;75,63437237;94,02003688;85,45539193;1,929166667;45;08;60
05/10/2017;2017;10;5;23,2;31;27;26,1;31,4;20,8;-;100;;1014,1;87,91336362;71,05747881;81,5778774;82,11552086;1,854166667;135;05;130
06/10/2017;2017;10;6;22,6;31,6;26,6;25,85;32;21,6;-;100;;1015,1;87,96964248;72,49673458;81,29847053;82,43362252;1,683333333;90;05;350
07/10/2017;2017;10;7;22;30,2;27,2;25,35;31,6;19,8;-;95;;1014,8;86,10363757;68,13899127;94,01363709;83,58997588;1,745833333;45;06;40
08/10/2017;2017;10;8;22;30,2;24,2;24,6;31,6;21;-;87,5;;1015,7;84,30070349;94,05109523;95,89149213;89,63599858;1,208333333;360;07;360
09/10/2017;2017;10;9;21,6;29,8;27,1;25,025;31,1;20,8;10,5;82,5;;1015,1;89,87831313;85,24282995;95,94717842;90,23665866;1,454166667;90;06;100
10/10/2017;2017;10;10;22,8;29,2;26;25,2;31,4;20,8;-;75;;1014,6;89,85314531;79,85746569;93,9609096;88,38116647;1,866666667;90;06;70
11/10/2017;2017;10;11;22,3;31,7;25,8;25,525;31,5;21,8;-;100;;1014,7;75,56141821;69,21852867;84,6502399;76,24790125;1,883333333;90;06;50
12/10/2017;2017;10;12;22,2;31,4;29;26,2;32,6;20;-;100;;1014,2;82,57815984;70,91520431;88,50693924;81,14461581;1,920833333;90;05;130
13/10/2017;2017;10;13;22,3;30;27,4;25,5;31,6;21,7;-;75;;1014,3;94,90382009;81,69061371;90,1030795;90,40033335;1,029166667;90;05;70
14/10/2017;2017;10;14;21,8;31,6;26,8;25,5;32;20,6;-;100;;1014;93,90587538;72,60312996;92,08041906;88,12382495;2,629166667;90;08;40
15/10/2017;2017;10;15;22,4;30,4;27,8;25,75;31,2;21;-;43,75;;1014,7;79,03885369;64,54250286;77,34149649;74,99042668;2,095833333;135;07;60
16/10/2017;2017;10;16;22;28;24,2;24,05;29,4;20,6;-;25;;1014,4;95,91060547;63,94787338;76,04803477;82,95427978;2,070833333;225;05;240
17/10/2017;2017;10;17;21,8;27,8;25,2;24,15;28,8;20,6;3;37,5;;1014,3;79,82195453;80,72574122;68,27277378;77,16060601;2,279166667;360;09;350
18/10/2017;2017;10;18;21,6;28,6;26,4;24,55;29,4;20,2;2;37,5;;1014,4;70,25634142;65,49588082;84,14441516;72,53824471;2,216666667;45;07;220
19/10/2017;2017;10;19;23,2;27,2;27,4;25,25;31,6;20,4;-;83,75;;1014,2;88,0157554;65,51067358;85,02472687;81,64172781;2,108333333;90;07;90
20/10/2017;2017;10;20;22;31,4;28;25,85;31,8;21,6;0,3;93,75;;1014,2;86,26984648;77,59399197;81,5936599;82,93183621;1,641666667;45;04;40
21/10/2017;2017;10;21;22;31,6;28;25,9;32,4;19,8;-;100;;1014;88,1904711;88,33085173;83,74332813;87,11378051;2,354166667;360;08;130
22/10/2017;2017;10;22;20,4;30,8;25,8;24,35;31,2;18,4;-;81,25;;1015,3;88,10523376;75,60302723;90,2501197;85,51590361;1,775;90;08;80
23/10/2017;2017;10;23;22,2;30,4;27,4;25,55;30,6;20;-;62,5;;1015,4;84,56718706;86,54707237;94,90775571;87,64730055;1,3125;90;09;20
24/10/2017;2017;10;24;21,6;25,2;23,6;23;27,2;21,2;24;0;;1015,2;87,96835732;78,28032942;90,33814555;86,1387974;1,8125;315;07;10
25/10/2017;2017;10;25;21,4;30,6;28,4;25,45;31,8;20,2;-;100;;1014,5;84,47274628;77,2306338;94,01555703;85,04792084;1,395833333;45;07;360
26/10/2017;2017;10;26;22,4;30,2;24;24,75;31,4;21;-;91,25;;1015,6;91,91570463;81,6611837;92,06939609;89,39049726;1,45;225;05;190
27/10/2017;2017;10;27;24;26,8;26;25,2;30;21,3;1;75;;1015,6;90,01906068;94,05427578;95,90929351;92,50042266;1,341666667;225;04;80
28/10/2017;2017;10;28;22,2;31;25;25,1;31,4;21,3;2;75;;1015,3;88,07202198;88,50570885;93,90652709;89,63906998;1,391666667;225;05;250
29/10/2017;2017;10;29;21,8;30;26,6;25,05;30,2;20,4;-;62,5;;1014,6;84,40531854;92,05669734;88,37724139;87,31114395;1,683333333;360;07;250
30/10/2017;2017;10;30;21,4;30,6;26,2;24,9;31,4;19,4;-;81,25;;1015;88,14347084;74,20837214;92,84087416;85,834047;1,75;360;07;330
31/10/2017;2017;10;31;20,8;30,6;27;24,8;31,6;20,6;-;87,5;;1015,1;86,1779805;74,06999244;95,97414037;85,60002345;1,591666667;360;06;340
01/11/2017;2017;11;1;21,7;29;27;24,85;30,4;21;-;81,25;;1014;88,2918131;93,93530311;92,27337818;90,69807687;1,141666667;360;05;200
02/11/2017;2017;11;2;22;31;27;25,5;31,6;19,8;-;75;;1014,5;90,06007265;80,40806523;94,10743988;88,6589126;1,370833333;45;06;60
03/11/2017;2017;11;3;23,4;31,6;25;25,85;31,4;21,6;-;75;;1015,4;92,96803994;70,97406327;79,21728095;84,03185602;2,916666667;45;15;120
04/11/2017;2017;11;4;22,4;31,6;26,2;25,65;31,6;21,2;1;81,25;;1016,3;93,87373345;80,15837014;86,76839323;88,66855757;2,0875;360;05;360
05/11/2017;2017;11;5;22,2;30,8;24,4;24,9;31,2;20,4;8;43,75;;1015,2;88,24512828;75,85818855;86,93848984;84,82173374;1,541666667;360;08;10
06/11/2017;2017;11;6;22,6;29,6;25,6;25,1;30,6;21;-;43,75;;1016,6;86,23607899;79,04427417;81,85121007;83,34191055;2,275;360;06;360
07/11/2017;2017;11;7;23,2;28,6;24;24,75;30;21,2;0,2;18,75;;1016,6;88,12573672;72,94703648;93,98904465;85,79688864;0,8625;225;11;10
08/11/2017;2017;11;8;23,2;29,2;25,4;25,25;30;21,4;-;31,25;;1016,6;84,3296525;80,58636574;91,99025769;85,30898211;0,754166667;360;05;20
09/11/2017;2017;11;9;23,2;31;25,8;25,8;31,4;21,8;-;50;;1016,5;86,19818887;94,8583156;95,81310156;90,76694872;1,108333333;225;08;360
10/11/2017;2017;11;10;22,2;29,4;24;24,45;30,2;19,8;-;56,25;;1015,2;87,96835732;90,31538256;88,28430062;88,63409946;0,7125;360;06;10
11/11/2017;2017;11;11;23;30,2;25;25,3;31;21;32;37,5;;1015;88,10904496;92,1712794;93,9993154;90,59717118;0,583333333;360;04;360
12/11/2017;2017;11;12;22,6;28;23,4;24,15;29,4;21,6;-;62,5;;1015,3;93,82480307;81,96333145;85,09666443;88,6774005;0,6125;45;04;30
13/11/2017;2017;11;13;23,2;23;22;22,85;27;21,6;0,2;27,5;;1015,5;90,05050992;85,61691256;88,26647566;88,49610201;1,254166667;45;06;30
14/11/2017;2017;11;14;22;29;23,4;24,1;29;21;1;6,25;;1014,4;91,92520033;78,80003788;91,89444317;88,63622043;1,429166667;225;06;20
15/11/2017;2017;11;15;21,8;24,6;22,4;22,65;26,2;20;3;6,25;;1014,6;91,89942194;90,37278742;94,87606395;92,26192381;1,333333333;225;06;170
16/11/2017;2017;11;16;21,7;23,4;21,8;22,15;25;20;23;12,5;;1013,6;88,02216272;82,12276515;97,87895327;89,01151096;1,670833333;360;06;120
17/11/2017;2017;11;17;22,1;28,2;23;23,85;28,4;20;10,3;43,75;;1014,2;92,02268013;87,20601691;92,20634905;90,86443156;1,266666667;45;04;60
18/11/2017;2017;11;18;21,6;23,2;22,8;22,3;27,2;21;9,6;25;;1013,1;86,34326058;75,02835894;93,02437542;85,18481388;2,675;90;07;120
19/11/2017;2017;11;19;21,6;26,8;23;23,25;27,2;21;29;0;;1013,2;89,89669653;82,09740375;92,26108231;88,53796978;1,508333333;360;04;200
20/11/2017;2017;11;20;21,6;25,2;23,6;23;27,2;20,8;0;25;;1013,6;90,01213186;72,83179859;88,63235876;85,37210527;2,4125;90;05;60
21/11/2017;2017;11;21;21,7;26,2;24,5;23,525;28,2;21,2;1,5;12,5;;1013,1;82,59864955;77,53906529;93,97059695;84,17674033;1,833333333;90;05;200
22/11/2017;2017;11;22;23,6;24,8;24,6;24,15;26;21,1;12;12,5;;1013,4;90,04250513;76,9268932;92,07702737;87,27223271;1,375;360;07;360
23/11/2017;2017;11;23;21,8;26,2;24,2;23,5;27,6;20,4;2;6,25;;1013,7;87,15867185;75,61622058;85,82204363;83,93890198;1,029166667;360;05;360
24/11/2017;2017;11;24;21,6;28;21,8;23,25;28,2;20,8;39;6,25;;1013,6;90,8588848;85,15909628;95,92197584;90,69971043;0,9125;225;05;210
25/11/2017;2017;11;25;22;27,4;22,4;23,45;28,4;21,4;6,5;43,75;;1013,1;93,80100444;90,38516703;97,91301442;93,97504758;0,8125;225;07;170
26/11/2017;2017;11;26;23,4;26,8;24;24,4;28;21,6;0,5;37,5;;1012,9;84,38815513;80,63829606;88,52539507;84,48500035;1,1;135;04;220
27/11/2017;2017;11;27;22,3;26,2;22,8;23,4;29,5;21,7;12;7,5;;1013,4;90,01426945;74,4475827;92,13272495;86,65221164;1,858333333;360;06;240
28/11/2017;2017;11;28;22,6;23,8;22;22,75;25,2;21;4,8;0;;1013,7;88,22725986;87,05783196;95,89915599;89,85287692;1,395833333;360;08;250
29/11/2017;2017;11;29;22,2;28,4;25,4;24,55;28;21,6;-;43,75;;1014,3;89,97313374;80,5452639;94,10807024;88,6499004;1,379166667;360;07;360
30/11/2017;2017;11;30;22,2;26,8;21;23,05;27,6;21;17;18,75;;1014,6;91,06286707;81,70946943;97,93470209;90,44247641;1,679166667;225;06;10
01/12/2017;2017;12;1;22;23;22,6;22,4;25;21,6;19;0;;1014,4;88;85;93;88,5;1,4;180;8;160
02/12/2017;2017;12;2;22,2;27,8;25,4;24,4;28,6;20,6;1;25;;1014,1;96;97;92;95,25;0,1;45;3;280
03/12/2017;2017;12;3;22,4;29,4;26;25,05;29,6;21,2;-;43,75;;1013,2;94;94;98;95;1;360;4;360
04/12/2017;2017;12;4;22,6;29,2;26,8;25,3;30,6;21,4;0,3;100;;1012,9;93;92;93;92,75;1,5;90;5;260
05/12/2017;2017;12;5;22,6;29;26;25,05;30,6;22;-;75;;1012,3;90;93;98;92,75;1;360;6;340
06/12/2017;2017;12;6;22,2;28,4;23,4;24,05;28,6;20,4;-;37,5;;1012,7;92;82;92;89,5;0,6;3960;7;10
07/12/2017;2017;12;7;23;27,8;24,6;24,6;28,6;22,4;40;37,5;;1012,4;92;83;95;90,5;1,3;360;7;350
08/12/2017;2017;12;8;23,2;24;25,6;24;28;21,8;4;35;;1011,5;96;80;94;91,5;1,4;315;6;320
09/12/2017;2017;12;9;22,5;28;26;24,75;30;21,5;29;62,5;;1011,7;98;91;94;95,25;0,9;360;5;360
10/12/2017;2017;12;10;22;25,2;24,6;23,45;27,2;21,2;-;25;;1013,2;91;89;93;91;1;45;5;210
11/12/2017;2017;12;11;21,8;26,2;21,4;22,8;27,6;20,8;4;18,75;;1012,3;94;83;90;90,25;0,6;225;4;10
12/12/2017;2017;12;12;21,6;26;23,2;23,1;27;20,8;58;18,75;;1013,4;94;90;94;93;0,9;90;4;70
13/12/2017;2017;12;13;22;22,8;22,4;22,3;27,4;20,4;10;31,25;;1013,5;94;94;100;95,5;0,7;270;4;30
14/12/2017;2017;12;14;22,5;24,47;22;22,8675;28,5;20,6;20;18,75;;1014,5;94;89;94;92,75;1,6;45;4;30
15/12/2017;2017;12;15;21,6;26,6;22;22,95;28;21,6;17,5;68,75;;1013,5;90;78;90;87;2;270;7;310
16/12/2017;2017;12;16;21,4;27;25,6;23,85;28,4;20,4;33;56,25;;1013,1;90;80;92;88;2;360;5;360
17/12/2017;2017;12;17;22,2;25,2;23,4;23,25;27;21,2;3;25;;1014;82;8;94;66,5;3,1;270;10;320
18/12/2017;2017;12;18;21,6;24,4;22,4;22,5;28,5;21;0,4;6,25;;1013,4;90;85;90;88,75;3,2;270;6;280
19/12/2017;2017;12;19;20,8;27,4;22,4;22,85;29,2;20,4;15;81,25;;1012,8;94;76;94;89,5;3,8;270;8;340
20/12/2017;2017;12;20;21,6;26;21,2;22,6;27;21;54,5;6,25;;1011,3;823;74;80;450;4;225;10;230
21/12/2017;2017;12;21;21,4;26,2;24,4;23,35;28;20,8;98;12,5;;1010,9;87;73;70;79,25;5,1;270;12;260
22/12/2017;2017;12;22;21,8;26,4;24,4;23,6;27;21;-;0;;1010,8;87;67;87;82;5;270;12;200
23/12/2017;2017;12;23;24,4;28,8;26;25,9;29;20;-;35;;1010,6;80;71;70;75,25;4,5;270;9;190
24/12/2017;2017;12;24;21;28,6;25,4;24;30,6;19,3;-;100;;1012,2;84;66;72;76,5;3,3;270;6;260
25/12/2017;2017;12;25;21,4;28,2;25;24;30;19;-;62,5;;1012,1;74;69;85;75,5;1,7;360;9;310
26/12/2017;2017;12;26;22;27,2;24;23,8;28;20,8;1;12,5;;1012,4;75;80;96;81,5;1,3;135;5;30
27/12/2017;2017;12;27;22;26;23,6;23,4;26;21,8;14;15;;1012,9;94;68;90;86,5;1,2;360;4;360
28/12/2017;2017;12;28;21,8;26,2;24;23,45;26,8;21,4;1;18,75;;1012,2;90;81;96;89,25;1;360;9;60
29/12/2017;2017;12;29;21,6;27,2;25;23,85;29;20,2;-;62,5;;1013,1;92;72;83;84,75;1,5;360;9;360
30/12/2017;2017;12;30;22,2;25,4;24,2;23,5;26,5;21,6;15;2,5;;1012,8;93;94;96;94;0,5;45;4;20
31/12/2017;2017;12;31;22;29,6;27;25,15;30;20;1;75;;1013;94;85;92;91,25;0,6;360;3;70
01/01/2018;2018;1;1;21,6;25,4;25,2;23,45;28,2;21;-;100;;1009,830769;84,16212738;91,75655702;84,0702125;86,03775607;2,076923077;90;7;120
02/01/2018;2018;1;2;21,8;28,6;23,2;23,85;29,2;21;2,3;87,5;;1010,446154;93,87093481;72,59679997;95,97601542;89,07867125;3,923076923;360;6;30
03/01/2018;2018;1;3;22;29,5;24;24,375;30;21;2;87,5;;1010,653846;86,11634126;73,66067764;92,15211078;84,51136774;1,923076923;45;3;40
04/01/2018;2018;1;4;22,4;23,2;22,4;22,6;30,2;21,2;45;18,75;;1011,669231;91,941602;92,05082936;95,92110119;92,96378364;3,307692308;360;6;360
05/01/2018;2018;1;5;23;27;22,4;23,85;28;21,6;48;56,25;;1011,592308;80,817129;76,84281238;95,91760262;83,59866825;2,923076923;360;6;180
06/01/2018;2018;1;6;21,8;27;23;23,4;29,4;21;27;37,5;;1011,492308;86,0651157;78,50418786;93,97253441;86,15173842;4,307692308;225;7;230
07/01/2018;2018;1;7;21;25,6;21,1;22,175;30,5;20,8;1;18,75;;1013,007692;87,82011521;90,45540336;96,86196448;90,73939956;2,230769231;225;8;360
08/01/2018;2018;1;8;22;26,4;24,6;23,75;28,6;20,6;44;87,5;;1012,661538;89,92289732;81,68668971;92,19966639;88,43303768;4;360;14;360
09/01/2018;2018;1;9;22,2;29,2;23,4;24,25;29,2;21,4;0,3;87,5;;1013,384615;88,0055037;69,66481956;94,00188308;84,91942751;4,846153846;360;10;330
10/01/2018;2018;1;10;21,6;25;22,4;22,65;27,4;20;7;31,25;;1012,715385;87,91853382;92,25111804;95,91847726;91,00166574;3,307692308;135;6;20
11/01/2018;2018;1;11;22,6;27;22;23,55;30;21,2;6;12,5;;1012,161538;91,96298145;78,47649896;93,87950749;89,07049234;4,5;360;8;290
12/01/2018;2018;1;12;23,2;26,6;23,3;24,075;27;20,8;8;5;;1011,376923;80,86732875;87,00076507;92,0567382;85,19804019;4,153846154;315;11;300
13/01/2018;2018;1;13;22;26,2;23;23,3;26,2;21,6;7,5;25;;1011,253846;95,89343593;79,94642859;95,96277786;91,92401958;4,846153846;315;9;300
14/01/2018;2018;1;14;23,2;25,8;24,6;24,2;26,4;21;4,1;0;;1011,753846;82,66539917;73,17502848;83,01484796;80,38016869;5,769230769;360;11;280
15/01/2018;2018;1;15;21,8;27,3;24,7;23,9;28,5;21;-;37,5;;1012,123077;89,91183581;65,2861828;72,03859802;79,28711311;5,307692308;270;9;250
16/01/2018;2018;1;16;21;26,4;23,4;22,95;27,8;20,4;-;37,5;;1010,361538;97,90440338;76,67940155;94,01921497;91,62685582;6,230769231;360;10;350
17/01/2018;2018;1;17;20,8;27;23,8;23,1;27;20,4;85;70;;1010,592308;93,77466055;76,86020511;92,12774807;89,13431857;4,461538462;315;9;320
18/01/2018;2018;1;18;21,6;24,8;24,8;23,2;27,8;20,4;3;12,5;;1010,769231;95,87141251;92,24376501;92,24043365;94,05675592;4,461538462;360;7;350
19/01/2018;2018;1;19;21,6;23;22;22,05;28;20,4;40;25;;1010,615385;93,84656994;90,1036362;93,89262049;92,92234914;3,769230769;270;11;250
20/01/2018;2018;1;20;21,6;24,2;23,6;22,75;26;20,4;16;1,25;;1010;91,85854625;82,94901507;89,25009768;88,97905131;6,384615385;225;14;240
21/01/2018;2018;1;21;21,8;25,8;23,4;23,2;26,5;21,4;-;12,5;;1009,169231;87,99690992;78,18982179;92,09071577;86,56858935;9,153846154;270;15;290
22/01/2018;2018;1;22;22,8;25,8;22,2;23,4;26,4;21,4;-;25;;1009,061538;90,07340917;78,19685582;95,91912784;88,5657005;7,615384615;360;20;320
23/01/2018;2018;1;23;21,6;26,2;23,2;23,15;27,5;21,2;4;52,5;;1009,507692;91,8594198;79,99805207;94,00879079;89,43142061;3,923076923;315;9;290
24/01/2018;2018;1;24;22,6;27,2;23;23,85;28,2;21,4;4;68,75;;1009,107692;93,94634873;81,95600419;92,04672457;90,47385656;5,615384615;270;9;240
25/01/2018;2018;1;25;22,8;27,2;23,2;24;27,6;22,4;1;25;;1008,338462;93,97110573;76,97537744;94,0190927;89,7341704;6,615384615;270;14;240
26/01/2018;2018;1;26;22,6;27;22,6;23,7;28;21,2;2;56,25;;1008,576923;88,14209662;76,91238333;90,06664029;85,81580422;5,692307692;270;9;220
27/01/2018;2018;1;27;23,6;27,4;23,5;24,525;28;21,6;38;87,5;;1008,784615;90,20024729;72,22155128;93,0699427;86,42299714;5;270;8;350
28/01/2018;2018;1;28;22;25;23,4;23,1;25,4;21;9;6,25;;1009,753846;93,89065354;79,65869483;90,17023899;89,40256022;5,461538462;270;8;290
29/01/2018;2018;1;29;22,2;27,2;23,6;23,8;27,2;21,4;3;18,75;;1009,953846;91,94011531;73,69861477;90,19498143;86,94345671;7;270;13;280
30/01/2018;2018;1;30;23,8;24;24,6;24,05;29,2;21,4;1;87,5;;1010,746154;77,53929857;86,51730887;79,52820063;80,28102666;6,769230769;270;9;280
31/01/2018;2018;1;31;23;26;24;24;29,5;21;1;43,75;;1011,176923;79,04095805;81,61930646;90,24118098;82,48560088;4,538461538;360;8;70
01/02/2018;2018;2;1;22,2;27,6;22,4;23,6;28;21;8;50;;1012,069231;93,89334378;82,00386329;96,92888539;91,67985906;6;315;9;30
02/02/2018;2018;2;2;21,8;27,8;23;23,6;28;21,4;18;62,5;;1012,292308;93,85646706;75,4432921;95,95497814;89,77780109;4,923076923;360;8;340
03/02/2018;2018;2;3;21,8;22,2;21,6;21,85;23,8;20,4;13;0;;1013,107692;93,85580944;97,9382344;95,86521476;95,37876701;5,538461538;270;8;350
04/02/2018;2018;2;4;21;25,2;23,2;22,6;28;20,4;16;68,75;;1013,446154;93,77583884;92,27586183;96,9643038;94,19796083;3,692307692;270;10;340
05/02/2018;2018;2;5;21,8;25,6;25,2;23,6;27;20,4;63;25;;1014,161538;91,84948706;90,44211005;92,26261572;91,60092497;2,846153846;45;4;50
06/02/2018;2018;2;6;21,6;27,8;23,6;23,65;28;21,2;-;75;;1013,923077;93,82546267;75,40117533;94,02067686;89,26819438;6;315;11;350
07/02/2018;2018;2;7;19,8;27,2;23,4;22,55;29,2;19,2;16;81,25;;1012,838462;95,7462145;80,19656793;95,97844702;91,91686098;5,615384615;360;9;310
08/02/2018;2018;2;8;21,1;21,8;21,8;21,45;23,8;19,8;27,6;0;;1012,976923;88,80355144;96,90139399;98,95939866;93,36697388;2,923076923;180;5;270
09/02/2018;2018;2;9;21,8;27,8;24,8;24,05;28,6;19,4;17;75;;1012,415385;95,87426338;73,84260504;92,2287739;89,45497642;3,692307692;360;8;240
10/02/2018;2018;2;10;21,4;26,4;24,4;23,4;27,5;21;-;75;;1012,746154;91,80733352;85,16910426;92,18217124;90,24148563;3,307692308;45;6;60
11/02/2018;2018;2;11;21,6;27,2;22,8;23,3;27,4;19,8;4;75;;1013,3;89,85639889;78,51758076;97,95669498;89,04676838;1,461538462;270;3;270
12/02/2018;2018;2;12;22;26;22,6;23,15;28;20,8;47;52,5;;1014,338462;90,88254035;83,30437886;93,92360774;89,74826683;2,692307692;360;6;250
13/02/2018;2018;2;13;23;25,8;23,5;23,825;27,6;20,8;5;56,25;;1014,8;88,12066982;88,6263803;86,37358869;87,81032716;4,923076923;360;9;320
14/02/2018;2018;2;14;21,6;28,2;24,6;24;28,2;21,4;1;30;;1014,476923;93,82084545;66,26226709;84,76058709;84,66613627;5,692307692;360;12;270
15/02/2018;2018;2;15;22,8;27,4;22,4;23,85;28;21;0,8;31,25;;1014,846154;84,34971055;72,05424722;95,90929351;84,16574046;5,615384615;360;10;260
16/02/2018;2018;2;16;21,2;27;23;23,1;28;20;9,5;50;;1012,976923;89,78868232;78,46265452;92,01592445;87,5139859;3,538461538;360;7;10
