Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
01/12/2017;2017;12;1;23,6;22,8;23,0;23,3;26,8;22,3;4,2;7,5;;941,6;81,5;93,0;91,3;86,8;0,9;Timur;4,0;Selatan
02/12/2017;2017;12;2;23,0;29,2;26,6;25,5;30,1;21,4;11,6;25,0;;941,9;76,3;47,6;57,3;64,4;1,3;Timur;8,0;Timur
03/12/2017;2017;12;3;21,5;27,6;26,6;24,3;28,3;20,4;-;30,0;;943,5;79,6;70,3;75,3;76,2;1,2;Timur;8,0;Timur
04/12/2017;2017;12;4;22,2;28,8;23,6;24,2;29,8;21,2;-;75,0;;943,8;84,2;68,4;89,7;81,6;1,5;Timur;8,0;Timur Laut
05/12/2017;2017;12;5;22,6;28,8;24,0;24,5;29,8;20,6;0,0;68,8;;943,8;89,5;64,4;91,5;83,7;1,1;Tenggara;6,0;Selatan
06/12/2017;2017;12;6;22,8;28,2;23,3;24,3;28,8;21,7;9,1;40,0;;944,0;91,2;69,3;87,1;84,7;1,3;Selatan;11,0;Selatan
07/12/2017;2017;12;7;23,4;28,8;25,4;25,3;29,8;22,0;7,1;71,3;;945,2;89,7;59,9;82,3;80,4;1,4;Timur;5,0;Tenggara
08/12/2017;2017;12;8;23,2;28,6;25,2;25,1;29,6;22,4;0,2;60,0;;946,3;91,3;68,2;79,1;82,5;1,8;Selatan;12,0;Selatan
09/12/2017;2017;12;9;22,4;28,6;25,5;24,7;29,3;21,8;2,7;83,8;;946,6;96,4;63,0;74,7;82,6;2,4;Selatan;12,0;Selatan
10/12/2017;2017;12;10;23,0;28,6;24,7;24,8;29,0;21,0;-;72,5;;946,4;82,9;69,6;84,4;79,9;2,2;Selatan;11,0;Selatan
11/12/2017;2017;12;11;23,2;26,4;22,6;23,9;27,8;21,5;2,5;40,0;;946,6;87,9;70,9;94,7;85,4;1,0;Selatan;6,0;Selatan
12/12/2017;2017;12;12;22,2;26,4;23,2;23,5;27,3;20,4;15,9;27,5;;947,4;89,4;76,7;93,9;87,3;1,4;Selatan;8,0;Selatan
13/12/2017;2017;12;13;22,8;25,1;22,4;23,3;29,0;21,9;1,6;50,0;;946,4;93,0;85,3;94,7;91,5;0,9;Selatan;5,0;Selatan
14/12/2017;2017;12;14;22,4;27,4;23,8;24,0;28,6;21,4;14,5;28,8;;946,5;92,9;68,8;88,1;85,7;1,3;Tenggara;7,0;Tenggara
15/12/2017;2017;12;15;22,4;28,8;22,4;24,0;29,4;19,7;28,4;68,8;;946,4;82,6;65,7;94,7;81,4;1,1;Tenggara;9,0;Selatan
16/12/2017;2017;12;16;22,6;29,0;24,0;24,6;29,8;20,6;33,0;67,5;;946,6;82,7;63,9;88,2;79,4;1,2;Selatan;9,0;Tenggara
17/12/2017;2017;12;17;22,7;26,2;22,4;23,5;28,4;21,7;0,1;40,0;;946,5;90,4;78,1;98,2;89,2;1,3;Selatan;9,0;Barat Daya
18/12/2017;2017;12;18;22,0;25,0;22,7;22,9;27,4;20,2;30,2;17,5;;945,3;91,1;80,5;95,6;89,6;0,9;Tenggara;6,0;Tenggara
19/12/2017;2017;12;19;22,0;27,6;22,4;23,5;29,0;21,1;15,0;47,5;;944,8;92,8;67,5;94,7;87,0;1,7;Selatan;7,0;Selatan
20/12/2017;2017;12;20;21,7;22,6;23,6;22,4;27,2;21,3;10,3;21,3;;945,7;95,5;95,6;91,4;94,5;1,5;Selatan;10,0;Selatan
21/12/2017;2017;12;21;23,2;27,2;23,0;24,2;29,3;21,6;2,7;26,3;;944,8;78,1;68,6;91,3;79,0;1,4;Tenggara;6,0;Tenggara
22/12/2017;2017;12;22;21,6;27,0;21,7;23,0;27,2;21,0;3,6;6,3;;941,6;91,0;67,1;88,3;84,3;0,9;Timur;7,0;Selatan
23/12/2017;2017;12;23;20,4;27,6;23,6;23,0;28,2;19,0;4,8;61,3;;943,6;90,7;63,5;81,5;81,6;2,5;Selatan;13,0;Selatan
24/12/2017;2017;12;24;20,5;28,0;24,9;23,5;29,0;17,4;-;98,8;;943,5;67,1;62,5;73,6;67,6;2,0;Selatan;10,0;Selatan
25/12/2017;2017;12;25;19,8;27,4;24,8;23,0;28,0;18,1;-;45,0;;942,4;77,8;70,1;83,6;77,3;1,6;Selatan;9,0;Tenggara
26/12/2017;2017;12;26;22,8;27,0;25,4;24,5;28,8;21,3;1,3;31,3;;942,8;91,2;75,6;71,7;82,4;2,1;Selatan;10,0;Tenggara
27/12/2017;2017;12;27;23,2;29,2;26,2;25,5;29,6;21,6;-;25,0;;944,6;79,7;49,9;56,9;66,6;2,1;Barat;11,0;Barat
28/12/2017;2017;12;28;22,4;27,7;24,8;24,3;28,2;21,2;-;0,0;;944,8;89,4;70,3;85,2;83,6;1,3;Timur;11,0;Utara
29/12/2017;2017;12;29;21,8;29,2;21,8;23,7;29,8;20,9;0,5;50,0;;944,7;87,5;60,9;94,6;82,6;1,3;Timur;10,0;Timur
30/12/2017;2017;12;30;23,0;26,6;23,8;24,1;26,8;21,1;74,8;27,5;;945,1;91,3;78,3;88,1;87,2;1,2;Selatan;6,0;Barat Daya
31/12/2017;2017;12;31;22,0;27,0;24,4;23,9;27,9;20,2;2,2;45,0;;944,1;91,1;67,1;81,8;82,8;1,9;Selatan;11,0;Selatan
01/01/2018;2018;1;1;21,4;26,2;23,8;23,2;27,4;21,0;5,6;40,0;;943,3;96,3;78,1;86,5;89,3;1,6;Tenggara;9,0;Selatan
02/01/2018;2018;1;2;22,6;28,6;23,2;24,3;29,2;20,8;0,6;62,5;;943,3;86,1;68,2;89,6;82,5;1,7;-;12,0;Selatan
03/01/2018;2018;1;3;22,0;29,2;23,6;24,2;30,0;20,2;-;68,8;;942,7;84,1;63,4;89,7;80,4;1,3;-;8,0;Timur
04/01/2018;2018;1;4;22,7;28,3;23,4;24,3;29,4;21,0;8,3;50,0;;944,2;82,7;64,0;93,1;80,6;1,7;-;10,0;Timur
05/01/2018;2018;1;5;22,0;29,2;22,6;24,0;29,4;20,1;4,2;62,5;;944,2;82,4;66,0;96,4;81,8;0,9;-;7,0;Selatan
06/01/2018;2018;1;6;21,6;27,6;21,8;23,2;28,0;20,0;47,0;46,3;;944,6;96,3;71,7;94,6;89,7;0,8;-;7,0;Selatan
07/01/2018;2018;1;7;21,4;21,8;22,0;21,7;27,7;19,9;57,6;28,8;;945,5;90,9;92,8;94,6;92,3;0,6;-;8,0;Timur
08/01/2018;2018;1;8;21,2;28,0;23,4;23,5;28,8;20,0;36,8;82,5;;945,2;90,9;69,2;93,1;86,0;1,3;-;8,0;Timur
09/01/2018;2018;1;9;22,2;24,2;22,6;22,8;28,8;20,2;48,4;46,3;;946,2;86,8;75,5;92,9;85,5;0,9;-;8,0;Tenggara
10/01/2018;2018;1;10;21,4;25,2;22,8;22,7;28,2;19,8;36,8;35,0;;946,0;85,6;69,4;93,0;83,4;1,0;Selatan;5,0;Selatan
11/01/2018;2018;1;11;21,8;24,3;22,8;22,7;26,4;20,9;12,8;8,8;;944,9;95,5;84,2;89,5;91,2;1,7;Selatan;6,0;Selatan
12/01/2018;2018;1;12;21,2;26,8;25,0;23,6;27,9;20,3;21,8;2,5;;945,0;94,5;67,0;80,5;84,1;1,2;Timur;6,0;Tenggara
13/01/2018;2018;1;13;22,0;28,6;22,5;23,8;29,0;20,2;-;10,0;;943,4;91,1;51,7;89,4;80,8;1,5;Tenggara;10,0;Barat Laut
14/01/2018;2018;1;14;21,4;26,7;25,8;23,8;27,7;20,5;7,0;2,5;;944,8;92,7;64,1;64,1;78,4;1,0;Selatan;6,0;Timur
15/01/2018;2018;1;15;22,2;27,0;23,8;23,8;27,4;21,4;-;16,3;;943,5;92,9;69,9;89,8;86,3;1,1;Tenggara;7,0;Timur
16/01/2018;2018;1;16;22,0;26,4;23,4;23,5;28,0;20,6;0,3;18,8;;942,8;85,8;73,8;89,7;83,8;1,6;Tenggara;5,0;Selatan
17/01/2018;2018;1;17;21,7;27,8;24,2;23,9;28,6;20,9;5,0;12,5;;943,2;91,9;64,3;88,2;84,1;0,7;Timur;9,0;Timur
18/01/2018;2018;1;18;22,4;23,2;22,3;22,6;28,0;21,7;12,0;30,0;;943,2;96,4;93,0;95,5;95,4;0,9;Selatan;7,0;Selatan
19/01/2018;2018;1;19;21,7;25,4;21,4;22,6;26,6;21,2;14,3;17,5;;943,9;94,6;83,8;96,3;92,3;1,2;Selatan;11,0;Selatan
20/01/2018;2018;1;20;21,0;22,6;20,6;21,3;25,4;20,2;18,3;7,5;;943,1;96,3;92,9;92,6;94,5;1,1;Selatan;7,0;Selatan
21/01/2018;2018;1;21;21,0;26,4;23,9;23,1;27,0;20,2;9,9;6,3;;942,6;94,5;73,8;87,3;87,5;1,2;Tenggara;8,0;Tenggara
22/01/2018;2018;1;22;22,0;26,8;23,2;23,5;27,8;21,2;-;16,3;;942,0;92,8;71,2;87,9;86,2;1,5;Barat Laut;7,0;Timur
23/01/2018;2018;1;23;22,0;29,0;23,8;24,2;29,8;21,3;34,2;35,0;;942,3;94,6;58,2;89,8;84,3;1,3;Selatan;8,0;Barat Laut
24/01/2018;2018;1;24;22,4;29,6;23,6;24,5;30,0;21,8;6,4;46,3;;941,9;96,4;61,2;91,4;86,4;1,6;Selatan;5,0;Barat Laut
25/01/2018;2018;1;25;22,0;26,0;23,2;23,3;28,6;21,4;13,5;33,8;;943,3;94,6;78,0;83,0;87,5;1,8;Tenggara;5,0;Tenggara
26/01/2018;2018;1;26;21,6;28,4;22,0;23,4;29,4;20,8;6,7;45,0;;941,3;87,4;62,8;92,8;82,6;1,4;Timur;4,0;Barat Laut
27/01/2018;2018;1;27;22,0;28,0;25,2;24,3;30,0;21,2;6,8;47,5;;941,3;91,1;70,5;90,1;85,7;1,8;Selatan;6,0;Utara
28/01/2018;2018;1;28;24,4;28,4;26,4;25,9;29,2;21,8;4,6;70,0;;941,5;77,1;59,0;65,3;69,6;4,2;Selatan;16,0;Barat Laut
29/01/2018;2018;1;29;23,1;27,8;24,8;24,7;28,4;22,5;-;31,3;;941,9;88,8;61,0;78,9;79,4;1,6;Selatan;8,0;Barat Laut
30/01/2018;2018;1;30;21,4;28,4;24,4;23,9;30,4;20,4;-;66,3;;943,9;90,9;66,8;83,4;83,0;1,4;Tenggara;10,0;Barat Laut
31/01/2018;2018;1;31;22,2;29,1;24,6;24,5;29,8;21,5;13,8;52,5;;943,8;91,1;52,2;88,3;80,7;2,0;Timur;7,0;Selatan
01/02/2018;2018;2;1;21,8;29,0;21,2;23,5;29,4;21,0;6,8;33,8;;944,5;96,4;67,2;93,6;88,4;1,3;Barat Daya;8,0;Selatan
02/02/2018;2018;2;2;21,9;23,6;23,4;22,7;28,4;20,7;27,0;42,5;;945,1;93,7;84,8;94,8;91,7;0,9;Tenggara;5,0;Selatan
03/02/2018;2018;2;3;21,6;25,5;24,2;23,2;27,4;20,9;17,8;31,3;;945,4;96,3;77,0;73,9;85,9;2,0;Barat Laut;9,0;Utara
04/02/2018;2018;2;4;21,2;28,6;21,6;23,2;29,0;20,2;7,6;40,0;;946,3;87,3;68,2;96,3;84,8;0,8;Tenggara;7,0;Tenggara
05/02/2018;2018;2;5;21,0;26,2;25,4;23,4;28,2;19,7;50,9;28,8;;947,2;98,1;54,3;67,3;79,5;0,9;Selatan;6,0;Selatan
06/02/2018;2018;2;6;22,0;25,7;22,6;23,1;28,0;20,8;0,2;42,5;;947,2;89,3;71,2;89,5;84,8;1,4;Tenggara;11,0;Selatan
07/02/2018;2018;2;7;21,8;27,0;22,6;23,3;27,8;19,4;5,7;42,5;;946,5;89,3;68,5;91,2;84,5;1,0;Timur;5,0;Tenggara
08/02/2018;2018;2;8;22,2;25,4;22,7;23,1;26,1;21,2;8,2;11,3;;945,7;92,9;79,2;95,6;90,1;0,9;Selatan;5,0;Selatan
09/02/2018;2018;2;9;21,6;27,0;22,8;23,3;27,4;20,3;11,0;51,3;;945,9;94,5;71,3;94,7;88,8;0,9;Selatan;6,0;Selatan
10/02/2018;2018;2;10;20,4;27,2;25,2;23,3;29,0;19,3;16,9;100,0;;946,3;94,4;67,3;77,6;83,4;1,7;Tenggara;8,0;Selatan
11/02/2018;2018;2;11;21,6;27,8;22,4;23,4;28,6;20,3;0,2;58,8;;946,0;87,4;67,7;87,7;82,6;1,0;Timur;6,0;Timur
12/02/2018;2018;2;12;21,4;28,6;23,4;23,7;29,2;20,2;1,5;68,8;;947,4;92,7;64,3;93,1;85,7;1,4;Selatan;8,0;Tenggara
13/02/2018;2018;2;13;21,5;28,6;24,0;23,9;29,0;20,7;4,8;46,3;;948,0;94,5;60,4;91,5;85,2;1,4;Selatan;5,0;Utara
14/02/2018;2018;2;14;22,2;27,2;25,6;24,3;28,8;21,4;0,8;13,8;;947,6;92,9;65,9;80,8;83,1;1,4;Tenggara;7,0;Selatan
15/02/2018;2018;2;15;21,2;26,0;21,8;22,6;27,0;20,3;-;15,0;;947,4;90,9;75,0;94,6;87,8;1,3;Timur;5,0;Selatan
16/02/2018;2018;2;16;21,4;28,2;23,2;23,6;28,8;20,0;12,3;55,0;;946,2;90,0;66,6;79,7;81,6;1,5;Selatan;6,0;Selatan
17/02/2018;2018;2;17;21,6;29,0;23,2;23,9;29,1;20,5;2,0;62,5;;944,6;89,2;62,0;87,9;82,1;1,5;Selatan;7,0;Timur
18/02/2018;2018;2;18;21,3;28,6;24,6;24,0;28,9;20,4;-;65,0;;945,1;86,5;62,3;83,5;79,7;0,9;Tenggara;6,0;Selatan
19/02/2018;2018;2;19;21,8;27,6;23,0;23,6;29,2;21,6;0,0;53,8;;945,5;90,1;67,5;91,3;84,8;0,8;Selatan;7,0;Utara
20/02/2018;2018;2;20;21,1;27,5;23,1;23,2;28,6;19,4;24,0;60,0;;945,2;89,1;70,2;90,4;84,7;0,9;Tenggara;8,0;Tenggara
21/02/2018;2018;2;21;22,6;29,0;24,2;24,6;29,3;21,4;1,7;58,8;;943,6;89,5;62,7;81,8;80,8;1,0;Selatan;7,0;Selatan
22/02/2018;2018;2;22;21,5;26,7;22,8;23,1;27,8;20,6;11,8;40,0;;944,3;95,4;69,7;93,0;88,4;0,9;Selatan;4,0;Barat Laut
23/02/2018;2018;2;23;22,0;27,8;22,6;23,6;28,6;21,5;0,6;42,5;;945,1;96,4;66,3;92,9;88,0;1,3;Timur;7,0;Timur
24/02/2018;2018;2;24;21,4;25,6;21,9;22,6;28,1;20,1;-;35,0;;946,1;85,6;71,8;94,6;84,4;0,9;Tenggara;8,0;Timur
25/02/2018;2018;2;25;20,8;28,4;24,2;23,6;28,7;19,4;13,0;61,3;;946,1;87,2;62,8;85,8;80,7;1,3;Selatan;8,0;Barat
26/02/2018;2018;2;26;21,5;28,4;23,6;23,8;28,4;20,8;1,0;65,0;;945,1;89,2;61,5;86,4;81,6;1,7;Selatan;7,0;Selatan
27/02/2018;2018;2;27;20,0;29,0;25,2;23,6;30,1;18,4;0,5;93,8;;945,4;76,2;54,5;76,1;70,7;1,9;Selatan;8,0;Selatan
28/02/2018;2018;2;28;20,4;28,6;22,2;22,9;29,4;19,2;0,0;48,8;;944,4;76,4;60,4;91,1;76,1;1,1;Barat Laut;5,0;Tenggara
01/03/2018;2018;3;1;21,4;27,7;24,4;23,7;29,0;19,8;8,0;50,0;;944,4;87,4;71,0;81,8;81,9;1,6;Timur Laut;10,0;Timur
02/03/2018;2018;3;2;21,2;23,4;24,0;22,5;28,6;20,0;-;32,5;;944,7;89,1;89,7;88,2;89,0;0,7;Tenggara;4,0;Tenggara
03/03/2018;2018;3;3;22,2;25,8;25,6;24,0;27,0;21,1;14,0;0,0;;943,7;88,5;79,4;82,3;84,7;1,6;Tenggara;5,0;Selatan
04/03/2018;2018;3;4;22,8;25,6;24,4;23,9;28,6;21,1;-;32,5;;944,9;86,1;88,6;86,7;86,9;0,7;Selatan;5,0;Timur
05/03/2018;2018;3;5;22,2;28,0;23,0;23,9;29,6;21,1;14,7;58,8;;945,3;89,4;70,5;93,9;85,8;1,7;Timur;11,0;Timur
06/03/2018;2018;3;6;21,1;29,3;24,8;24,1;29,8;19,8;3,2;75,0;;945,6;84,6;68,0;83,6;80,2;1,5;Timur;12,0;Timur Laut
07/03/2018;2018;3;7;22,6;27,4;22,6;23,8;29,6;21,6;-;17,5;;944,4;86,1;71,5;94,7;84,6;0,7;Tenggara;12,0;Tenggara
08/03/2018;2018;3;8;21,2;26,0;22,0;22,6;27,6;19,7;36,0;40,0;;944,2;89,1;76,5;92,8;86,9;0,8;Timur;6,0;Selatan
09/03/2018;2018;3;9;21,6;28,0;25,4;24,2;28,8;19,6;10,1;71,3;;945,1;89,2;69,2;82,3;82,5;1,7;Tenggara;6,0;Tenggara
10/03/2018;2018;3;10;20,8;28,0;24,0;23,4;28,6;19,8;1,0;66,3;;945,5;85,4;67,8;89,8;82,1;1,0;Selatan;4,0;Selatan
11/03/2018;2018;3;11;22,3;27,8;24,2;24,2;29,0;21,3;41,5;48,8;;945,1;92,0;69,0;89,9;85,7;1,2;Tenggara;7,0;Tenggara
12/03/2018;2018;3;12;21,8;28,5;25,0;24,3;29,0;21,7;6,4;10,0;;945,4;94,6;59,7;80,5;82,3;0,9;Selatan;7,0;Timur
13/03/2018;2018;3;13;23,0;26,5;21,9;23,6;28,0;21,9;11,5;11,3;;945,1;93,0;74,6;91,9;88,1;0,7;Timur;5,0;Selatan
14/03/2018;2018;3;14;21,4;28,2;25,0;24,0;28,6;20,7;3,0;62,5;;946,8;94,5;60,1;77,5;81,6;1,6;Tenggara;12,0;Tenggara
15/03/2018;2018;3;15;21,0;29,0;24,8;24,0;29,2;19,0;-;92,5;;946,4;77,7;59,5;80,5;73,8;2,0;Selatan;10,0;Tenggara
16/03/2018;2018;3;16;21,4;29,0;22,4;23,6;30,0;20,4;-;76,3;;945,9;87,4;57,0;92,9;81,2;1,1;Timur;6,0;Timur Laut
17/03/2018;2018;3;17;21,4;22,9;23,6;22,3;29,2;20,4;5,3;42,5;;945,6;89,1;88,7;89,7;89,2;1,0;Tenggara;6,0;Selatan
18/03/2018;2018;3;18;21,0;29,2;25,2;24,1;29,4;19,7;7,8;87,5;;946,4;87,2;55,9;77,6;77,0;1,8;Timur;8,0;Timur Laut
19/03/2018;2018;3;19;20,9;28,6;25,2;23,9;29,4;19,9;-;43,8;;946,5;86,3;63,0;79,1;78,7;1,6;Tenggara;7,0;Tenggara
20/03/2018;2018;3;20;19,2;29,0;25,4;23,2;29,6;18,5;-;95,0;;945,7;77,4;54,5;71,7;70,3;2,0;Tenggara;8,0;Selatan
21/03/2018;2018;3;21;22,4;29,0;26,0;25,0;30,6;19,5;-;61,3;;942,0;77,6;63,3;65,0;70,9;2,7;Timur Laut;8,0;Timur Laut
22/03/2018;2018;3;22;21,4;26,8;22,1;22,9;28,8;20,2;-;18,8;;943,3;78,7;71,9;93,7;80,8;0,8;Timur Laut;4,0;Timur Laut
23/03/2018;2018;3;23;21,2;28,4;25,0;24,0;30,0;20,2;23,4;85,0;;944,9;83,8;62,8;79,0;77,4;1,7;Selatan;6,0;Selatan
24/03/2018;2018;3;24;21,4;28,3;25,4;24,1;29,0;19,6;-;67,5;;946,2;87,4;63,4;77,7;79,0;1,8;Tenggara;13,0;Tenggara
25/03/2018;2018;3;25;22,2;24,8;24,3;23,4;27,8;19,8;-;40,0;;947,3;92,9;72,8;74,8;83,3;1,1;Selatan;6,0;Timur
26/03/2018;2018;3;26;21,4;28,6;23,8;23,8;29,2;20,5;-;56,3;;947,6;89,1;59,1;89,8;81,8;1,0;Tenggara;5,0;Timur
27/03/2018;2018;3;27;21,8;28,0;24,9;24,1;28,4;20,8;3,5;60,0;;946,9;89,3;69,2;81,3;82,2;1,6;Selatan;10,0;Tenggara
28/03/2018;2018;3;28;21,8;28,5;24,2;24,1;29,4;19,7;-;87,5;;946,4;82,3;57,2;81,8;75,9;2,0;Selatan;9,0;Tenggara
29/03/2018;2018;3;29;20,0;29,4;25,8;23,8;30,2;18,9;-;96,3;;945,7;86,9;53,7;82,4;77,5;1,7;Tenggara;8,0;Tenggara
30/03/2018;2018;3;30;22,2;28,8;23,8;24,3;29,3;20,4;-;60,0;;944,6;91,1;59,3;89,8;82,8;1,3;Tenggara;6,0;Timur Laut
31/03/2018;2018;3;31;21,8;28,6;23,4;23,9;29,0;20,8;13,3;60,0;;945,0;87,5;64,3;83,0;80,6;1,1;Timur;6,0;Timur
01/04/2018;2018;4;1;21,6;27,3;24,4;23,7;28,8;20,3;-;51,3;;944,6;84,0;68,0;87,5;80,9;1,1;Timur;6,0;Timur Laut
02/04/2018;2018;4;2;21,8;28,2;24,0;24,0;29,2;20,0;17,6;67,5;;945,6;89,3;70,7;89,8;84,7;1,4;Timur;8,0;Timur
03/04/2018;2018;4;3;21,8;28,6;25,2;24,4;29,0;20,2;4,1;100,0;;946,9;89,3;66,9;79,9;81,3;1,9;Selatan;8,0;Selatan
04/04/2018;2018;4;4;21,6;29,4;23,2;24,0;29,8;20,2;-;93,8;;946,3;80,5;58,0;91,3;77,6;1,6;Selatan;12,0;Selatan
05/04/2018;2018;4;5;23,0;29,7;24,2;25,0;30,2;20,2;4,0;82,5;;944,7;80,4;62,6;91,5;78,7;1,3;Tenggara;10,0;Tenggara
06/04/2018;2018;4;6;21,3;29,0;24,7;24,1;29,8;20,3;9,2;91,3;;944,8;84,7;60,7;73,5;75,9;1,2;Tenggara;6,0;Tenggara
07/04/2018;2018;4;7;21,2;28,6;24,2;23,8;29,6;20,4;-;90,0;;946,1;86,4;61,1;81,8;78,9;2,3;Timur Laut;12,0;Timur
08/04/2018;2018;4;8;22,4;28,7;23,8;24,3;29,2;21,0;2,0;100,0;;945,9;87,7;58,6;88,1;80,5;2,6;Timur;11,0;Timur Laut
09/04/2018;2018;4;9;21,4;29,3;25,5;24,4;29,6;19,8;2,0;100,0;;947,2;83,9;50,6;72,5;72,7;2,5;Timur Laut;13,0;Timur Laut
10/04/2018;2018;4;10;21,4;29,6;25,5;24,5;30,6;20,1;-;90,0;;946,6;78,7;60,0;77,0;73,6;2,2;Timur Laut;10,0;Timur
11/04/2018;2018;4;11;23,0;29,4;25,7;25,3;29,6;22,0;-;97,5;;945,7;82,9;63,0;73,4;75,5;2,3;Timur;10,0;Timur Laut
12/04/2018;2018;4;12;22,0;29,0;25,4;24,6;29,8;20,0;-;100,0;;945,9;79,1;62,0;85,4;76,4;2,3;Timur Laut;10,0;Timur
13/04/2018;2018;4;13;24,0;29,8;25,4;25,8;30,3;22,5;-;81,3;;945,9;91,5;61,4;87,0;82,8;1,3;Selatan;7,0;Tenggara
14/04/2018;2018;4;14;21,4;30,3;26,0;24,8;30,6;20,3;6,8;98,8;;944,8;87,4;53,4;79,5;76,9;1,9;Timur;8,0;Timur
15/04/2018;2018;4;15;22,8;30,0;25,5;25,3;30,2;21,4;-;75,0;;944,4;82,8;59,1;83,1;76,9;1,3;Timur;6,0;Selatan
16/04/2018;2018;4;16;23,4;30,2;25,4;25,6;30,6;21,0;3,7;85,0;;945,0;74,2;56,8;79,2;71,1;1,6;Tenggara;9,0;Timur
17/04/2018;2018;4;17;22,2;28,4;23,4;24,1;29,3;20,5;-;58,8;;946,6;85,9;66,8;93,1;82,9;0,9;Timur;5,0;Selatan
18/04/2018;2018;4;18;21,4;29,4;25,0;24,3;29,8;20,2;28,0;98,8;;946,3;89,1;59,8;80,5;79,7;1,9;Timur Laut;13,0;Timur Laut
19/04/2018;2018;4;19;21,6;28,8;25,4;24,4;29,4;20,2;-;83,8;;945,6;85,7;63,1;71,7;76,6;1,5;Timur;9,0;Utara
20/04/2018;2018;4;20;22,4;29,5;25,4;24,9;30,0;21,1;0,9;100,0;;945,1;84,3;57,4;79,2;76,3;1,7;Timur Laut;9,0;Timur
21/04/2018;2018;4;21;22,4;28,8;24,7;24,6;29,8;21,8;1,6;68,8;;945,4;89,4;68,4;79,6;81,7;1,4;Timur Laut;11,0;Timur Laut
22/04/2018;2018;4;22;22,4;29,2;24,4;24,6;30,0;21,2;-;72,5;;945,2;86,0;63,4;86,7;80,5;1,5;Tenggara;7,0;Selatan
23/04/2018;2018;4;23;22,4;28,8;25,8;24,9;29,4;21,6;-;86,3;;945,2;87,7;50,7;62,0;72,0;2,6;Timur Laut;11,0;Timur
24/04/2018;2018;4;24;21,8;28,8;26,0;24,6;29,4;20,6;-;92,5;;945,2;87,5;68,4;76,5;80,0;1,6;Timur Laut;9,0;Timur Laut
25/04/2018;2018;4;25;21,2;28,6;25,6;24,2;29,3;20,4;-;75,0;;945,3;85,5;57,9;76,3;76,3;1,5;Timur;10,0;Timur
26/04/2018;2018;4;26;21,8;29,0;25,8;24,6;29,4;20,5;-;100,0;;946,0;79,0;60,7;66,2;71,2;3,1;Timur Laut;7,0;Timur Laut
27/04/2018;2018;4;27;21,4;28,8;25,8;24,4;29,2;19,0;-;100,0;;947,0;73,7;59,3;64,8;67,9;2,8;Timur;12,0;Timur Laut
28/04/2018;2018;4;28;22,0;29,2;24,6;24,5;30,0;20,3;-;98,8;;948,1;79,1;55,9;67,4;70,4;2,5;Selatan;8,0;Barat Daya
29/04/2018;2018;4;29;19,4;29,6;26,0;23,6;30,2;17,2;-;100,0;;947,5;58,5;46,9;62,2;56,5;1,6;Tenggara;7,0;Tenggara
30/04/2018;2018;4;30;18,8;29,0;25,0;22,9;29,8;17,1;-;87,5;;947,1;73,5;47,4;67,0;65,4;1,7;Selatan;5,0;Selatan
01/05/2018;2018;5;1;19,3;28,4;24,7;22,9;29,1;17,9;-;100,0;;947,4;75,7;46,7;65,3;65,9;2,0;Selatan;7,0;Selatan
02/05/2018;2018;5;2;19,2;29,4;25,1;23,2;30,4;17,6;-;100,0;;947,9;68,5;35,6;67,1;59,9;1,7;Tenggara;7,0;Selatan
03/05/2018;2018;5;3;20,0;28,8;24,6;23,4;29,4;18,5;-;82,5;;948,1;76,2;51,3;58,1;65,4;1,5;Tenggara;11,0;Tenggara
04/05/2018;2018;5;4;19,4;29,6;26,4;23,7;30,4;18,0;-;100,0;;948,2;86,7;40,7;44,3;64,6;1,7;Selatan;5,0;Selatan
05/05/2018;2018;5;5;19,6;29,0;24,9;23,3;29,3;17,6;-;100,0;;948,6;67,2;46,2;68,4;62,2;3,7;Timur Laut;13,0;Timur Laut
06/05/2018;2018;5;6;21,9;30,3;25,5;24,9;30,8;20,5;-;97,5;;949,2;80,7;41,6;74,0;69,2;2,8;Timur Laut;13,0;Timur
07/05/2018;2018;5;7;20,8;29,3;25,7;24,2;30,2;19,3;-;87,5;;947,9;80,1;52,4;80,1;73,2;1,3;Timur;7,0;Timur
08/05/2018;2018;5;8;20,8;29,2;25,4;24,1;30,2;19,7;-;92,5;;947,4;80,1;53,5;73,2;71,7;1,7;Selatan;8,0;Selatan
09/05/2018;2018;5;9;19,8;29,0;25,4;23,5;29,8;18,3;-;83,8;;947,6;76,9;52,1;70,2;69,0;1,9;Timur;9,0;Timur
10/05/2018;2018;5;10;20,0;29,4;25,2;23,7;29,8;18,6;-;100,0;;948,3;77,9;47,8;74,5;69,6;2,4;Timur;8,0;Timur
11/05/2018;2018;5;11;19,6;30,0;24,6;23,5;30,6;17,4;-;96,3;;946,9;70,6;47,3;80,4;67,2;1,8;Tenggara;9,0;Tenggara
12/05/2018;2018;5;12;20,2;28,7;25,4;23,6;29,0;18,3;-;93,8;;947,2;81,6;55,5;73,2;73,0;2,0;Selatan;12,0;Selatan
