Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
12/11/2018;2018;11;12;28,2;34,8;30,6;30,45;35,3;25,4;-;5,2;     ;1010,5;80,44149477;52,97208646;68,86060481;70,6789202;3,291666667;10;11;360
13/11/2018;2018;11;13;28,9;30,7;30;29,625;34,4;26,8;-;3,8;     ;1009,8;76,53493745;69,55772508;71,73280999;73,59010249;3,166666667;10;14;010
14/11/2018;2018;11;14;28;35;30,6;30,4;35,5;27,3;0;7,6;  RA  ;1009,9;83,25893255;50,06863993;69,49752956;71,52100865;3,375;30;17;050
15/11/2018;2018;11;15;28,2;33,8;31,8;30,5;35;27,4;-;4,3;     ;1011,7;81,15954521;60,83742301;64,08345159;71,80999125;4,916666667;120;14;120
16/11/2018;2018;11;16;28,5;36,3;32,5;31,45;37,2;27,4;-;8;     ;1011,7;77,73668302;44,90317586;63,96539312;66,08548376;4,333333333;120;17;140
17/11/2018;2018;11;17;29,1;36,4;32,8;31,85;36,6;25,9;-;7,8;    Lightning;1011,1;75,26108139;44,9964412;63,5809221;64,77488152;3,375;30;15;120
18/11/2018;2018;11;18;28,4;35,6;31;30,85;35,8;26,1;10;6,7;  RA  ;1012,6;80,52370981;57,25096437;71,00714699;72,32638274;2,708333333;10;22;050
19/11/2018;2018;11;19;28,2;36,2;29,7;30,575;36,6;27,3;15,6;7,6;  RA  ;1012,3;82,60358384;49,6148321;72,22171134;71,76092778;2,25;300;14;290
20/11/2018;2018;11;20;28,2;36,6;31,2;31,05;36,8;26,6;-;8;     ;1012,3;79,72607495;48,98468691;63,05789913;67,87368398;3,875;10;14;360
21/11/2018;2018;11;21;28;35,4;28;29,85;36,5;26,2;0;8;TS RA  ;1011,4;74,6832887;50,41621067;76,08655934;68,96733685;4;250;19;290
22/11/2018;2018;11;22;27,7;34,4;32;30,45;35;26,2;3,2;7,5;  RA  ;1012;79,50894926;54,74404557;54,92740955;67,17233841;4,333333333;120;16;120
23/11/2018;2018;11;23;27,4;34,6;31,4;30,2;35,3;26,8;-;7,7;     ;1012;72,94210046;51,25125315;63,80551855;65,23524315;4,541666667;120;16;160
24/11/2018;2018;11;24;28,5;33,7;30,2;30,225;34,7;25,2;-;3,6;     ;1012,1;71,52359699;55,24880453;69,25365182;66,88741258;3,833333333;10;13;360
25/11/2018;2018;11;25;27;34,2;29,1;29,325;34,4;25,2;21,1;3,7;TS RA Lightning;1012,7;87,42320828;54,58191107;74,57951469;76,00196058;2,625;300;14;170
26/11/2018;2018;11;26;25,7;30,1;29,4;27,725;31;24,4;17,4;0,4;TS RA  ;1012,4;93,43235833;75,09086279;78,14728098;85,02571511;2,333333333;160;14;070
27/11/2018;2018;11;27;26,2;29,2;28,8;27,6;32,5;25;59,5;4,2;TS RA  ;1012,9;91,91163812;76,67978017;79,27546788;84,94463107;2,833333333;30;15;080
28/11/2018;2018;11;28;27,6;29,6;28,6;28,35;34,1;26,3;-;3,8;     ;1012,8;84,59440032;71,50297706;81,31703465;80,50220309;2,708333333;120;16;080
29/11/2018;2018;11;29;27,5;35,2;28;29,55;35,5;26;-;5,9;     ;1012,6;83,81876865;54,85503967;81,80335063;76,0739819;3,708333333;10;14;280
30/11/2018;2018;11;30;26,6;32;27,8;28,25;33,1;25,3;9,2;1,9;  RA  ;1012,4;90,41467422;66,63043911;75,98400493;80,86094812;2,916666667;10;15;230
01/12/2018;2018;12;1;26,5;33,4;29;28,85;33,6;26;0;4;  RA  ;1011,2;82,70451036;56,09608136;77,96715514;74,86806431;2,875;300;12;310
02/12/2018;2018;12;2;27;32,3;31,2;29,375;34,2;25,1;-;5,4;     ;1010,1;82,89424883;61,47741602;66,73076855;73,49917056;3,25;120;14;150
03/12/2018;2018;12;3;25,7;31,5;29,3;28,05;32,6;25,5;25;3;  RA  ;1010,7;93,43235833;67,53997989;76,04383571;82,61213306;3,875;160;12;110
04/12/2018;2018;12;4;28,2;34,3;30,5;30,3;34,8;26,5;-;6,7;    Lightning;1010,1;82,60358384;49,95713518;72,01354967;71,79446313;3,708333333;70;16;120
05/12/2018;2018;12;5;28,4;27,8;28,6;28,3;33,9;25,6;0;3,9;  RA  ;1009,5;84,1251209;80,99872574;80,60507149;82,46350976;3,041666667;70;10;030
06/12/2018;2018;12;6;28;32,8;29,5;29,575;33,8;26,5;0;4,1;TS RA  ;1008,8;83,25893255;64,75439212;76,82239387;77,02366277;2,666666667;210;15;050
07/12/2018;2018;12;7;27,5;34,5;30,8;30,075;35,4;27,2;-;7,5;     ;1009,2;86,80513162;53,24429657;76,09184049;75,73660008;4,041666667;10;25;060
08/12/2018;2018;12;8;28,2;35,4;31;30,7;35,6;26,7;-;4,8;     ;1009,6;86,26052375;56,57758103;72,28724043;75,34646724;3,75;300;10;010
09/12/2018;2018;12;9;27,2;34,2;29,2;29,45;34,6;27,1;-;4,3;TS    ;1010,6;87,47779542;67,95216404;79,44577788;80,58838319;2,041666667;10;21;060
10/12/2018;2018;12;10;29,3;34,5;28,6;30,425;35,5;27;3,3;2,5;  RA  ;1009,1;80,18425879;62,4361751;77,7832587;75,14698785;3,041666667;250;16;010
11/12/2018;2018;12;11;28,4;33,1;31;30,225;34,2;26,5;0;3,6;TS RA  ;1009,9;82,67659603;72,13562488;74,22524869;77,92851641;2,375;300;12;210
12/12/2018;2018;12;12;27,5;33,7;30;29,675;33,9;26,1;9,1;2,8;TS RA  ;1009,5;87,55860271;63,60307207;82,53753884;80,31445408;2,458333333;10;15;030
13/12/2018;2018;12;13;26,2;29,4;28,6;27,6;30;24,6;4,7;0;  RA  ;1010,3;93,50564903;80,92221851;80,60507149;87,13464702;2,333333333;10;11;034
14/12/2018;2018;12;14;25,9;31,7;29,7;28,3;33,1;25,6;1,8;4,2;TS RA  ;1010,6;85,55365291;68,28073765;71,56088016;77,73723091;2,916666667;250;19;050
15/12/2018;2018;12;15;27,6;35,3;28,2;29,675;35,5;26,4;-;6,1;     ;1010,8;86,08433225;55,45445214;79,01327431;76,65909774;3,625;250;13;220
16/12/2018;2018;12;16;27,4;33,8;31,6;30,05;34,2;26;2;2,8;  RA  ;1012;87,53180874;61,96362986;67,60239295;76,15741007;2,666666667;10;13;320
17/12/2018;2018;12;17;26,1;35,1;31;29,575;35,6;25,8;-;5,3;     ;1011,7;87,95030093;49,6522567;69,73648804;73,82233665;3,25;30;14;150
18/12/2018;2018;12;18;28,6;35,4;30,4;30,75;36;26,8;-;8;     ;1011,4;72,26229592;49,41572335;61,85470228;63,94875437;2,875;300;14;140
19/12/2018;2018;12;19;27,8;33,1;30,8;29,875;34,2;26,2;1;7,4;  RA  ;1012;80,99872574;62,62429214;67,09415414;72,92897444;4,083333333;70;15;070
20/12/2018;2018;12;20;27;32,3;30,5;29,2;33,6;26,7;3,2;3,8;  RA  ;1012;87,42320828;63,82960089;72,01354967;77,67239178;3,041666667;210;14;290
21/12/2018;2018;12;21;27,6;32,1;29,8;29,275;32,5;25,8;-;0,3;TS    ;1010,8;84,59440032;63,09883072;75,61192733;76,97488967;2,875;10;20;320
22/12/2018;2018;12;22;26,5;33,6;25,5;28,025;34,5;25,3;6,8;4,1;  RA  ;1010,3;88,83314673;59,57317208;92,59127092;82,45768412;3,125;250;18;270
23/12/2018;2018;12;23;26,4;33,4;27,8;28,5;33,7;26;41;1,4;TS RA  ;1009,7;89,58884694;61,11790506;80,27445638;80,14251383;3,291666667;300;14;170
24/12/2018;2018;12;24;26,8;30,2;27,8;27,9;31,4;25,5;7;0;TS RA  ;1009,3;79,8410617;67,97172153;80,27445638;76,98207533;3;10;10;360
25/12/2018;2018;12;25;26,2;26,8;26,4;26,4;31;24,9;0;0,6;TS RA  ;1009,4;88,75839269;91,23598015;87,25592172;89,00217181;2,833333333;250;17;350
26/12/2018;2018;12;26;25,4;31,4;26,8;27,25;32,4;25,2;15,2;1,7;  RA  ;1010,6;93,38742777;65,02041711;88,90671271;85,17549634;2,833333333;300;12;310
27/12/2018;2018;12;27;25,2;33,9;31;28,825;35;24,6;19,3;6,3;TS RA  ;1008,6;93,35706611;53,2684126;71,00714699;77,74742295;3,666666667;250;17;220
28/12/2018;2018;12;28;25,6;33,6;31,6;29,1;33,8;24,9;6;2,9;  RA  ;1008,5;79,28930506;54,08583816;63,94518647;69,15240869;3,833333333;300;14;290
29/12/2018;2018;12;29;27,7;34,2;31;30,15;34,5;27,3;-;7,1;     ;1008,3;71,72541892;52,4670907;72,28724043;67,05129225;5,666666667;10;16;290
30/12/2018;2018;12;30;28,3;33,5;31;30,275;35,1;27,3;-;1,2;     ;1009,3;81,19922612;54,00172038;64,13311692;70,13332239;4,291666667;250;15;310
31/12/2018;2018;12;31;27,3;33,2;30,2;29,5;33,5;26,4;0,9;0,8;  RA  ;1009,3;79,33107174;58,71390429;72,50003463;72,4690206;4,708333333;300;16;340
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
